DATETIME,ENTITY_DESCRIPTION_SHORT,y_pred,KEY
2019-06-23 17:00:00,Flying Coaster,17.395025,Validation
2019-03-24 17:15:00,Flying Coaster,20.873846,Validation
2019-09-07 17:30:00,Water Ride,32.4661,Validation
2019-05-17 13:30:00,Flying Coaster,26.049515,Validation
2019-03-19 10:00:00,Water Ride,29.128443,Validation
2022-04-15 17:45:00,Water Ride,31.13587,Validation
2020-03-10 12:30:00,Flying Coaster,13.2387295,Validation
2022-08-03 13:45:00,Pirate Ship,31.589483,Validation
2022-05-07 11:15:00,Water Ride,35.818924,Validation
2019-02-17 14:15:00,Water Ride,27.728518,Validation
2022-05-01 19:30:00,Pirate Ship,26.689915,Validation
2022-06-28 12:00:00,Water Ride,32.47246,Validation
2019-01-30 10:45:00,Flying Coaster,6.008047,Validation
2022-05-16 16:15:00,Flying Coaster,19.339434,Validation
2019-09-01 11:15:00,Flying Coaster,21.38475,Validation
2022-07-03 14:15:00,Water Ride,27.127838,Validation
2020-02-03 12:45:00,Flying Coaster,13.5553665,Validation
2022-06-25 12:45:00,Water Ride,30.49192,Validation
2019-03-20 15:00:00,Water Ride,19.84493,Validation
2019-08-20 17:30:00,Water Ride,31.43607,Validation
2020-02-12 12:15:00,Flying Coaster,14.931057,Validation
2020-01-16 13:15:00,Pirate Ship,36.51759,Validation
2022-05-09 19:45:00,Flying Coaster,5.039351,Validation
2022-06-28 12:00:00,Flying Coaster,32.949127,Validation
2022-07-11 19:15:00,Flying Coaster,4.9196544,Validation
2022-06-05 15:00:00,Water Ride,33.57675,Validation
2018-11-08 10:00:00,Water Ride,18.13539,Validation
2022-04-21 15:45:00,Pirate Ship,50.1574,Validation
2022-04-05 15:00:00,Water Ride,26.963913,Validation
2022-06-17 14:15:00,Flying Coaster,28.619995,Validation
2019-04-29 09:15:00,Water Ride,29.957298,Validation
2022-08-07 11:30:00,Water Ride,33.04405,Validation
2020-02-26 16:15:00,Flying Coaster,13.00211,Validation
2019-03-24 12:00:00,Water Ride,37.848473,Validation
2019-06-18 19:15:00,Water Ride,18.816927,Validation
2020-03-06 13:15:00,Flying Coaster,11.496785,Validation
2022-04-28 13:15:00,Flying Coaster,39.48165,Validation
2020-02-03 16:00:00,Flying Coaster,12.680206,Validation
2022-07-26 15:15:00,Water Ride,27.79034,Validation
2022-06-01 19:15:00,Pirate Ship,32.869663,Validation
2022-05-06 13:45:00,Water Ride,38.903393,Validation
2020-03-03 13:00:00,Water Ride,22.498413,Validation
2022-06-23 11:00:00,Water Ride,34.334698,Validation
2020-02-20 14:30:00,Pirate Ship,56.791718,Validation
2019-04-01 16:00:00,Flying Coaster,22.289537,Validation
2022-05-13 15:15:00,Water Ride,30.685013,Validation
2020-03-07 11:15:00,Water Ride,32.81084,Validation
2019-09-03 10:45:00,Flying Coaster,23.130701,Validation
2019-01-30 10:45:00,Water Ride,12.592005,Validation
2019-02-27 16:15:00,Water Ride,23.124338,Validation
2022-05-07 15:45:00,Water Ride,26.747772,Validation
2020-01-12 15:30:00,Water Ride,26.275202,Validation
2022-07-12 20:00:00,Flying Coaster,5.3560324,Validation
2022-06-16 15:15:00,Pirate Ship,35.923763,Validation
2022-06-02 17:45:00,Flying Coaster,13.344096,Validation
2019-04-11 18:45:00,Flying Coaster,25.75549,Validation
2022-05-21 17:00:00,Water Ride,30.132635,Validation
2019-03-01 09:45:00,Water Ride,23.574966,Validation
2019-05-06 10:45:00,Water Ride,18.2686,Validation
2022-08-14 09:30:00,Water Ride,31.39851,Validation
2022-04-17 12:45:00,Flying Coaster,40.557796,Validation
2019-04-27 17:45:00,Water Ride,15.761172,Validation
2022-08-01 15:30:00,Pirate Ship,30.800676,Validation
2022-06-30 13:15:00,Flying Coaster,16.605978,Validation
2019-08-13 10:30:00,Water Ride,34.841904,Validation
2022-04-28 17:15:00,Pirate Ship,45.33286,Validation
2019-07-24 13:30:00,Water Ride,21.645832,Validation
2019-08-04 19:00:00,Water Ride,16.415634,Validation
2022-07-25 20:00:00,Water Ride,22.166338,Validation
2022-06-25 12:45:00,Flying Coaster,29.178213,Validation
2022-04-09 17:15:00,Water Ride,19.006634,Validation
2022-06-28 14:00:00,Pirate Ship,33.049587,Validation
2019-06-13 14:45:00,Water Ride,28.575962,Validation
2019-08-31 15:30:00,Flying Coaster,36.67951,Validation
2019-09-24 14:30:00,Water Ride,13.9867735,Validation
2019-08-13 17:00:00,Flying Coaster,26.62494,Validation
2020-03-12 12:00:00,Pirate Ship,31.25622,Validation
2019-06-12 12:00:00,Water Ride,25.34172,Validation
2018-11-05 12:00:00,Water Ride,19.403715,Validation
2022-05-27 16:00:00,Pirate Ship,40.16009,Validation
2022-06-08 18:45:00,Water Ride,31.337402,Validation
2019-02-25 14:00:00,Flying Coaster,38.138226,Validation
2022-04-25 13:15:00,Water Ride,37.443623,Validation
2020-02-08 11:15:00,Water Ride,29.854326,Validation
2019-08-07 17:15:00,Flying Coaster,18.88791,Validation
2019-05-08 16:30:00,Flying Coaster,14.314041,Validation
2019-04-17 17:15:00,Water Ride,37.73425,Validation
2019-02-26 15:45:00,Flying Coaster,19.818733,Validation
2019-07-07 16:45:00,Flying Coaster,17.043745,Validation
2020-03-05 10:30:00,Water Ride,18.889748,Validation
2019-03-14 15:30:00,Water Ride,17.626234,Validation
2022-06-01 15:00:00,Flying Coaster,22.45379,Validation
2020-01-07 16:00:00,Flying Coaster,4.0798206,Validation
2020-02-21 10:15:00,Flying Coaster,23.339294,Validation
2019-01-18 12:00:00,Flying Coaster,8.291161,Validation
2022-06-13 15:00:00,Water Ride,30.99698,Validation
2022-06-03 12:45:00,Pirate Ship,41.51101,Validation
2022-08-04 16:00:00,Pirate Ship,47.92202,Validation
2022-04-22 11:45:00,Flying Coaster,38.384193,Validation
2019-05-08 09:30:00,Water Ride,9.965049,Validation
2022-04-13 11:00:00,Water Ride,29.846819,Validation
2022-07-25 13:45:00,Pirate Ship,37.236115,Validation
2020-01-19 11:00:00,Flying Coaster,31.451323,Validation
2019-08-15 16:30:00,Flying Coaster,19.755283,Validation
2020-01-12 15:30:00,Flying Coaster,15.446478,Validation
2022-07-28 14:00:00,Water Ride,31.14588,Validation
2022-07-26 13:15:00,Flying Coaster,30.154287,Validation
2022-04-17 19:30:00,Water Ride,22.84911,Validation
2022-04-23 13:30:00,Water Ride,34.10649,Validation
2019-05-04 14:45:00,Water Ride,23.09745,Validation
2019-03-22 11:30:00,Flying Coaster,33.127934,Validation
2022-06-25 12:45:00,Pirate Ship,33.560818,Validation
2019-07-12 14:30:00,Flying Coaster,32.25421,Validation
2019-07-10 17:45:00,Water Ride,16.280066,Validation
2020-02-24 13:30:00,Pirate Ship,50.216866,Validation
2022-05-09 19:45:00,Water Ride,21.104532,Validation
2019-05-08 11:30:00,Water Ride,10.301738,Validation
2019-08-17 14:30:00,Water Ride,26.727499,Validation
2019-04-13 12:30:00,Flying Coaster,38.71105,Validation
2022-04-20 20:30:00,Pirate Ship,25.891186,Validation
2022-04-18 18:00:00,Flying Coaster,7.847613,Validation
2022-04-26 14:15:00,Flying Coaster,36.73366,Validation
2022-05-29 12:30:00,Pirate Ship,35.134083,Validation
2022-07-06 19:15:00,Water Ride,22.287628,Validation
2019-03-22 17:15:00,Flying Coaster,22.778809,Validation
2022-04-16 12:15:00,Flying Coaster,39.568447,Validation
2019-03-22 20:00:00,Flying Coaster,4.1910443,Validation
2020-03-08 16:00:00,Flying Coaster,8.012801,Validation
2022-05-19 17:45:00,Pirate Ship,36.620377,Validation
2019-03-16 16:00:00,Water Ride,43.5766,Validation
2019-07-02 19:00:00,Flying Coaster,13.485489,Validation
2020-02-24 16:00:00,Water Ride,38.366776,Validation
2020-02-06 16:15:00,Pirate Ship,12.894713,Validation
2022-04-25 16:45:00,Pirate Ship,33.18174,Validation
2022-04-27 14:30:00,Flying Coaster,34.35973,Validation
2019-04-27 12:30:00,Water Ride,30.945595,Validation
2022-06-11 10:30:00,Water Ride,38.82475,Validation
2022-05-18 10:00:00,Water Ride,33.492287,Validation
2022-06-29 11:00:00,Flying Coaster,24.211697,Validation
2019-08-17 16:45:00,Water Ride,27.583988,Validation
2019-07-19 12:30:00,Water Ride,25.280502,Validation
2022-07-01 17:15:00,Pirate Ship,32.84867,Validation
2019-07-09 10:15:00,Water Ride,17.243206,Validation
2022-05-06 10:30:00,Pirate Ship,41.671513,Validation
2019-05-18 13:45:00,Water Ride,33.432747,Validation
2022-07-21 09:15:00,Pirate Ship,36.288773,Validation
2022-07-06 11:45:00,Water Ride,37.200024,Validation
2019-08-04 09:30:00,Flying Coaster,25.004843,Validation
2022-08-07 14:00:00,Pirate Ship,31.02149,Validation
2019-09-01 17:45:00,Water Ride,23.10308,Validation
2019-07-20 11:30:00,Water Ride,24.206413,Validation
2022-04-07 16:45:00,Pirate Ship,43.32518,Validation
2022-04-20 13:15:00,Flying Coaster,38.868736,Validation
2019-02-10 10:45:00,Water Ride,27.895607,Validation
2022-04-10 10:00:00,Flying Coaster,32.180897,Validation
2022-07-28 19:15:00,Water Ride,25.715532,Validation
2020-02-19 09:45:00,Flying Coaster,34.648502,Validation
2022-05-11 12:30:00,Pirate Ship,39.22225,Validation
2022-07-18 10:15:00,Pirate Ship,28.282608,Validation
2019-06-26 19:00:00,Water Ride,23.778008,Validation
2022-07-19 13:00:00,Flying Coaster,29.30288,Validation
2019-05-17 16:45:00,Water Ride,17.899776,Validation
2019-07-17 18:15:00,Water Ride,18.582136,Validation
2022-06-23 13:30:00,Pirate Ship,34.969437,Validation
2020-02-24 11:30:00,Water Ride,32.21597,Validation
2019-05-14 14:15:00,Flying Coaster,34.592712,Validation
2019-07-05 09:30:00,Flying Coaster,22.199806,Validation
2019-08-12 16:45:00,Water Ride,31.49297,Validation
2022-07-20 16:15:00,Flying Coaster,10.011143,Validation
2020-01-10 15:45:00,Water Ride,12.9674835,Validation
2019-09-19 11:30:00,Water Ride,15.471904,Validation
2019-08-26 16:30:00,Flying Coaster,27.633291,Validation
2020-02-25 16:45:00,Pirate Ship,37.593395,Validation
2022-04-07 16:45:00,Flying Coaster,4.612155,Validation
2020-02-05 10:15:00,Water Ride,17.198208,Validation
2019-04-16 15:15:00,Flying Coaster,32.106083,Validation
2020-02-12 12:15:00,Water Ride,18.278864,Validation
2022-07-02 15:30:00,Flying Coaster,16.62108,Validation
2019-04-03 17:15:00,Flying Coaster,8.833801,Validation
2022-05-01 14:30:00,Pirate Ship,31.01877,Validation
2022-07-17 19:45:00,Flying Coaster,4.1633615,Validation
2019-04-05 14:00:00,Flying Coaster,19.796118,Validation
2020-01-23 13:45:00,Pirate Ship,16.93541,Validation
2020-02-06 12:30:00,Flying Coaster,11.619152,Validation
2019-05-10 12:15:00,Flying Coaster,18.370386,Validation
2019-05-28 17:30:00,Water Ride,16.813902,Validation
2019-03-05 10:00:00,Water Ride,23.79885,Validation
2019-03-24 12:00:00,Flying Coaster,42.866474,Validation
2022-04-26 10:30:00,Water Ride,36.51771,Validation
2022-05-18 19:00:00,Pirate Ship,46.313118,Validation
2019-08-11 19:00:00,Water Ride,26.439268,Validation
2022-06-11 10:30:00,Pirate Ship,37.56794,Validation
2019-01-19 10:45:00,Flying Coaster,31.789217,Validation
2019-08-05 09:45:00,Flying Coaster,26.47689,Validation
2022-08-15 10:00:00,Pirate Ship,38.664227,Validation
2019-03-06 11:15:00,Flying Coaster,27.718851,Validation
2022-08-04 13:00:00,Water Ride,30.038887,Validation
2019-07-28 12:00:00,Water Ride,23.82787,Validation
2019-02-04 10:15:00,Water Ride,22.972225,Validation
2019-03-08 15:45:00,Flying Coaster,33.075367,Validation
2019-06-30 19:15:00,Water Ride,17.092161,Validation
2019-08-02 12:15:00,Flying Coaster,34.353462,Validation
2020-03-06 10:15:00,Water Ride,20.87566,Validation
2019-06-30 15:45:00,Water Ride,17.328272,Validation
2022-07-14 17:30:00,Water Ride,20.86071,Validation
2019-05-25 18:30:00,Water Ride,20.028187,Validation
2019-07-15 19:30:00,Flying Coaster,15.091819,Validation
2019-05-02 16:00:00,Flying Coaster,14.17449,Validation
2019-09-14 20:00:00,Flying Coaster,1.4119848,Validation
2022-06-07 18:45:00,Flying Coaster,12.275563,Validation
2022-05-26 15:30:00,Flying Coaster,31.671438,Validation
2020-02-05 10:15:00,Flying Coaster,13.541082,Validation
2019-09-14 15:00:00,Water Ride,31.70867,Validation
2022-07-03 19:30:00,Flying Coaster,4.3533163,Validation
2019-07-01 12:45:00,Water Ride,25.116096,Validation
2019-05-27 17:00:00,Water Ride,20.575855,Validation
2019-06-27 12:30:00,Flying Coaster,48.232513,Validation
2020-02-27 17:00:00,Flying Coaster,13.118528,Validation
2022-08-01 18:45:00,Flying Coaster,6.198022,Validation
2022-06-03 17:00:00,Water Ride,34.09328,Validation
2019-05-15 13:45:00,Water Ride,18.881254,Validation
2022-04-02 18:00:00,Water Ride,20.826633,Validation
2022-04-29 10:00:00,Water Ride,38.21802,Validation
2019-04-11 16:00:00,Flying Coaster,34.739136,Validation
2022-04-07 10:45:00,Flying Coaster,24.765295,Validation
2019-01-12 16:45:00,Flying Coaster,14.825822,Validation
2019-07-15 10:00:00,Water Ride,20.722338,Validation
2019-08-25 13:00:00,Water Ride,25.635025,Validation
2022-06-02 17:45:00,Pirate Ship,35.31148,Validation
2022-05-28 14:30:00,Water Ride,37.965565,Validation
2019-04-20 11:45:00,Water Ride,45.535522,Validation
2019-03-16 16:00:00,Flying Coaster,48.08274,Validation
2019-07-09 10:15:00,Flying Coaster,21.89913,Validation
2019-07-20 19:15:00,Water Ride,22.57471,Validation
2022-04-06 10:15:00,Flying Coaster,23.885567,Validation
2019-07-09 16:30:00,Water Ride,19.816727,Validation
2019-06-01 15:00:00,Flying Coaster,41.832684,Validation
2022-07-08 15:30:00,Pirate Ship,26.584734,Validation
2020-01-24 15:15:00,Water Ride,18.984274,Validation
2022-08-05 15:00:00,Water Ride,23.839718,Validation
2022-04-27 14:30:00,Pirate Ship,49.00371,Validation
2022-07-23 15:00:00,Pirate Ship,29.553152,Validation
2022-04-10 10:00:00,Pirate Ship,45.426846,Validation
2020-03-10 09:45:00,Flying Coaster,21.593103,Validation
2022-06-05 18:00:00,Pirate Ship,25.454357,Validation
2019-03-22 20:00:00,Water Ride,4.662516,Validation
2019-04-26 17:00:00,Water Ride,24.36064,Validation
2022-07-01 20:30:00,Flying Coaster,4.2634177,Validation
2022-05-13 11:00:00,Water Ride,36.219494,Validation
2019-08-23 10:45:00,Flying Coaster,28.476261,Validation
2019-08-12 14:45:00,Water Ride,30.610655,Validation
2022-08-12 15:45:00,Pirate Ship,25.664318,Validation
2019-05-07 13:45:00,Water Ride,15.193598,Validation
2020-01-08 13:30:00,Water Ride,21.35864,Validation
2019-08-18 13:30:00,Flying Coaster,15.866782,Validation
2019-02-26 15:45:00,Water Ride,22.911572,Validation
2022-04-28 13:15:00,Pirate Ship,38.527283,Validation
2019-07-15 19:30:00,Water Ride,16.66151,Validation
2020-01-31 14:45:00,Flying Coaster,14.948338,Validation
2020-02-26 16:15:00,Water Ride,28.452597,Validation
2022-07-22 13:45:00,Flying Coaster,23.174845,Validation
2022-07-25 17:45:00,Water Ride,30.498707,Validation
2022-06-28 14:00:00,Water Ride,29.60162,Validation
2019-06-24 17:30:00,Flying Coaster,23.952244,Validation
2020-01-07 16:00:00,Pirate Ship,4.812112,Validation
2022-05-29 14:30:00,Water Ride,32.291508,Validation
2022-07-11 19:15:00,Pirate Ship,27.556778,Validation
2022-06-21 20:45:00,Pirate Ship,21.610949,Validation
2019-03-17 17:15:00,Water Ride,3.5908978,Validation
2020-02-18 15:45:00,Flying Coaster,25.891987,Validation
2020-02-19 09:45:00,Pirate Ship,27.391956,Validation
2020-02-29 14:00:00,Flying Coaster,56.242657,Validation
2019-04-21 18:00:00,Water Ride,26.534477,Validation
2022-04-26 10:30:00,Pirate Ship,46.20731,Validation
2020-01-24 15:15:00,Pirate Ship,26.043476,Validation
2020-01-11 19:45:00,Flying Coaster,4.7125926,Validation
2022-07-23 17:45:00,Flying Coaster,6.9735546,Validation
2019-11-07 12:00:00,Flying Coaster,8.44485,Validation
2020-03-13 15:00:00,Water Ride,13.134536,Validation
2020-03-12 12:00:00,Water Ride,20.384977,Validation
2018-11-08 10:00:00,Flying Coaster,11.584989,Validation
2022-07-06 11:45:00,Pirate Ship,42.8621,Validation
2019-08-15 16:30:00,Water Ride,31.129543,Validation
2020-02-11 14:00:00,Pirate Ship,35.579853,Validation
2022-05-16 18:15:00,Pirate Ship,31.43759,Validation
2022-07-30 13:15:00,Flying Coaster,27.553566,Validation
2022-08-13 09:00:00,Flying Coaster,21.292484,Validation
2020-01-24 15:15:00,Flying Coaster,13.204233,Validation
2022-05-05 12:45:00,Water Ride,42.833046,Validation
2019-06-28 16:45:00,Flying Coaster,16.631226,Validation
2022-04-06 10:15:00,Water Ride,26.375486,Validation
2022-07-15 19:15:00,Pirate Ship,29.091204,Validation
2020-02-11 16:15:00,Pirate Ship,17.371239,Validation
2019-08-15 13:00:00,Water Ride,27.6086,Validation
2022-05-25 15:45:00,Pirate Ship,32.38836,Validation
2020-03-06 13:15:00,Water Ride,20.88829,Validation
2022-07-16 19:15:00,Flying Coaster,4.4137907,Validation
2022-04-25 16:45:00,Water Ride,31.634682,Validation
2020-01-18 10:00:00,Water Ride,43.47886,Validation
2019-04-02 17:45:00,Water Ride,14.276583,Validation
2022-08-02 20:30:00,Pirate Ship,25.630116,Validation
2019-09-22 14:15:00,Flying Coaster,24.554035,Validation
2022-04-13 19:00:00,Pirate Ship,42.094936,Validation
2019-06-25 15:30:00,Water Ride,23.695143,Validation
2022-04-28 10:45:00,Flying Coaster,35.670795,Validation
2020-03-06 10:15:00,Flying Coaster,11.609585,Validation
2022-04-18 11:45:00,Water Ride,36.619316,Validation
2022-07-23 20:00:00,Pirate Ship,27.191078,Validation
2019-03-02 15:45:00,Water Ride,32.612213,Validation
2020-01-22 11:15:00,Pirate Ship,28.980495,Validation
2020-02-22 11:30:00,Water Ride,41.117783,Validation
2019-04-14 10:45:00,Flying Coaster,35.948597,Validation
2022-05-16 12:45:00,Pirate Ship,44.80583,Validation
2020-02-24 13:30:00,Water Ride,44.314568,Validation
2022-05-01 19:30:00,Water Ride,21.375582,Validation
2019-08-26 19:00:00,Flying Coaster,24.66205,Validation
2019-01-24 14:00:00,Water Ride,12.439557,Validation
2022-08-05 20:30:00,Flying Coaster,4.772959,Validation
2019-09-03 17:30:00,Water Ride,27.180439,Validation
2022-07-16 14:30:00,Flying Coaster,27.884905,Validation
2019-08-20 09:30:00,Water Ride,31.408674,Validation
2019-04-28 15:15:00,Water Ride,22.28409,Validation
2022-07-27 15:15:00,Pirate Ship,29.61262,Validation
2019-07-26 15:15:00,Flying Coaster,23.95623,Validation
2020-02-08 14:15:00,Pirate Ship,34.35296,Validation
2020-02-01 13:00:00,Water Ride,35.43657,Validation
2020-01-19 14:15:00,Pirate Ship,38.348602,Validation
2022-08-07 18:45:00,Pirate Ship,27.643372,Validation
2020-02-25 16:45:00,Flying Coaster,13.1407995,Validation
2022-06-29 16:15:00,Pirate Ship,35.42668,Validation
2019-08-05 12:45:00,Flying Coaster,42.585934,Validation
2019-07-19 14:45:00,Flying Coaster,25.359753,Validation
2022-07-18 17:00:00,Flying Coaster,17.17666,Validation
2020-01-23 13:45:00,Flying Coaster,5.569818,Validation
2022-06-23 15:30:00,Water Ride,22.983852,Validation
2020-01-30 14:30:00,Water Ride,14.800245,Validation
2022-05-04 10:45:00,Water Ride,32.25575,Validation
2019-05-27 14:15:00,Flying Coaster,30.825954,Validation
2020-02-06 16:15:00,Flying Coaster,10.815169,Validation
2022-06-26 09:45:00,Water Ride,36.303143,Validation
2022-07-21 09:15:00,Flying Coaster,12.978355,Validation
2020-03-09 11:30:00,Water Ride,22.040596,Validation
2020-03-12 12:00:00,Flying Coaster,11.155934,Validation
2020-03-07 16:30:00,Flying Coaster,25.656485,Validation
2020-02-04 14:00:00,Flying Coaster,8.206773,Validation
2019-03-04 10:45:00,Water Ride,34.91494,Validation
2022-08-09 17:30:00,Water Ride,24.31066,Validation
2020-01-20 11:30:00,Water Ride,22.33784,Validation
2019-09-07 17:30:00,Flying Coaster,26.319397,Validation
2019-08-13 10:30:00,Flying Coaster,25.891937,Validation
2020-02-09 16:30:00,Flying Coaster,7.4650707,Validation
2022-06-16 18:15:00,Water Ride,26.965317,Validation
2022-05-16 18:15:00,Water Ride,27.609837,Validation
2019-06-06 16:45:00,Water Ride,25.151785,Validation
2020-03-07 11:15:00,Flying Coaster,35.153683,Validation
2020-02-22 15:45:00,Pirate Ship,58.79575,Validation
2022-06-18 19:00:00,Water Ride,25.257408,Validation
2022-08-04 13:00:00,Flying Coaster,33.09734,Validation
2022-06-28 16:45:00,Pirate Ship,36.71708,Validation
2022-04-19 20:30:00,Flying Coaster,5.1157017,Validation
2022-06-05 18:00:00,Water Ride,30.356308,Validation
2022-04-11 10:45:00,Pirate Ship,45.930714,Validation
2019-03-17 17:15:00,Flying Coaster,12.919963,Validation
2022-08-03 15:45:00,Flying Coaster,7.981259,Validation
2022-06-01 10:15:00,Flying Coaster,28.284615,Validation
2022-06-04 14:00:00,Water Ride,30.45021,Validation
2019-02-01 14:00:00,Water Ride,19.68909,Validation
2022-07-15 17:15:00,Pirate Ship,30.498281,Validation
2022-08-05 15:00:00,Pirate Ship,34.078556,Validation
2019-02-23 14:45:00,Water Ride,39.171947,Validation
2022-07-08 10:15:00,Water Ride,29.145142,Validation
2019-09-15 11:45:00,Flying Coaster,24.170633,Validation
2022-04-06 20:45:00,Pirate Ship,19.18891,Validation
2019-05-12 20:00:00,Flying Coaster,5.334843,Validation
2019-02-05 13:00:00,Water Ride,20.19207,Validation
2020-03-02 16:15:00,Flying Coaster,10.012102,Validation
2022-07-13 13:00:00,Water Ride,26.592297,Validation
2022-08-04 18:45:00,Pirate Ship,24.083872,Validation
2019-08-09 13:30:00,Flying Coaster,35.15817,Validation
2022-08-05 18:30:00,Flying Coaster,13.15817,Validation
2020-03-09 13:30:00,Flying Coaster,27.649109,Validation
2022-05-27 20:45:00,Pirate Ship,17.275337,Validation
2022-08-04 09:30:00,Water Ride,35.206245,Validation
2019-03-22 15:00:00,Water Ride,23.80058,Validation
2019-06-26 15:15:00,Water Ride,23.833572,Validation
2019-03-08 13:45:00,Flying Coaster,36.88526,Validation
2022-04-11 10:45:00,Flying Coaster,35.96333,Validation
2020-03-09 11:30:00,Pirate Ship,32.79712,Validation
2022-07-03 14:15:00,Pirate Ship,35.17921,Validation
2022-07-15 10:00:00,Flying Coaster,26.448513,Validation
2020-03-06 10:15:00,Pirate Ship,38.15484,Validation
2022-05-26 12:30:00,Pirate Ship,42.053658,Validation
2022-06-24 19:30:00,Pirate Ship,29.269114,Validation
2022-07-10 16:00:00,Flying Coaster,9.754107,Validation
2022-05-28 10:30:00,Water Ride,38.13846,Validation
2022-04-26 17:00:00,Pirate Ship,45.35303,Validation
2020-02-23 10:15:00,Pirate Ship,42.660175,Validation
2019-08-08 11:45:00,Water Ride,32.92411,Validation
2022-06-15 18:00:00,Flying Coaster,3.5861635,Validation
2020-01-13 09:45:00,Flying Coaster,15.639449,Validation
2022-05-16 16:15:00,Pirate Ship,43.30078,Validation
2022-06-23 11:00:00,Pirate Ship,40.350746,Validation
2019-08-26 16:30:00,Water Ride,26.27269,Validation
2022-05-29 12:30:00,Water Ride,32.022125,Validation
2022-07-30 19:00:00,Flying Coaster,5.253991,Validation
2020-01-12 15:30:00,Pirate Ship,36.963978,Validation
2019-08-19 14:30:00,Water Ride,33.979107,Validation
2019-08-10 18:30:00,Water Ride,26.465925,Validation
2019-03-11 13:15:00,Flying Coaster,29.078554,Validation
2020-02-25 14:30:00,Water Ride,38.951904,Validation
2019-07-14 17:15:00,Water Ride,18.462414,Validation
2019-11-06 12:30:00,Water Ride,15.254982,Validation
2020-02-04 09:45:00,Pirate Ship,31.065338,Validation
2022-05-24 20:30:00,Flying Coaster,5.6683383,Validation
2020-03-07 13:30:00,Pirate Ship,57.906498,Validation
2022-05-06 13:45:00,Flying Coaster,32.48608,Validation
2022-07-23 17:45:00,Water Ride,20.949095,Validation
2019-01-09 12:45:00,Flying Coaster,11.311876,Validation
2019-07-10 17:45:00,Flying Coaster,12.075809,Validation
2019-04-25 16:15:00,Flying Coaster,20.855995,Validation
2019-11-07 12:00:00,Water Ride,14.669613,Validation
2020-02-25 14:30:00,Pirate Ship,44.06574,Validation
2019-07-24 18:00:00,Water Ride,19.392607,Validation
2019-04-18 10:00:00,Flying Coaster,42.12547,Validation
2019-09-15 15:15:00,Water Ride,19.278498,Validation
2019-08-14 14:45:00,Water Ride,34.97713,Validation
2022-05-01 14:30:00,Flying Coaster,23.888535,Validation
2022-07-14 12:30:00,Pirate Ship,34.796276,Validation
2019-05-29 09:45:00,Water Ride,20.30037,Validation
2019-06-25 10:00:00,Water Ride,44.17878,Validation
2020-01-17 12:45:00,Pirate Ship,35.369694,Validation
2019-03-05 14:30:00,Flying Coaster,31.230537,Validation
2020-02-04 14:00:00,Water Ride,18.528706,Validation
2019-01-08 10:00:00,Flying Coaster,10.212247,Validation
2020-01-17 12:45:00,Water Ride,17.57074,Validation
2019-06-23 17:00:00,Water Ride,18.176819,Validation
2019-06-28 12:30:00,Flying Coaster,36.130356,Validation
2022-04-12 20:15:00,Pirate Ship,25.091402,Validation
2022-04-12 14:45:00,Flying Coaster,35.015408,Validation
2022-06-29 13:45:00,Flying Coaster,25.573652,Validation
2019-11-05 15:15:00,Flying Coaster,4.506556,Validation
2022-06-28 10:00:00,Pirate Ship,38.99686,Validation
2022-05-07 15:45:00,Pirate Ship,30.444735,Validation
2019-09-16 17:00:00,Flying Coaster,13.6901,Validation
2020-01-21 10:45:00,Water Ride,16.836002,Validation
2022-05-16 12:45:00,Water Ride,33.736496,Validation
2020-03-01 11:15:00,Pirate Ship,35.78685,Validation
2019-08-16 20:00:00,Water Ride,12.798402,Validation
2020-02-28 11:30:00,Pirate Ship,33.50046,Validation
2022-05-27 16:00:00,Water Ride,37.60628,Validation
2022-06-21 18:00:00,Water Ride,26.224705,Validation
2019-06-18 16:30:00,Water Ride,24.090757,Validation
2022-05-25 10:30:00,Pirate Ship,47.534473,Validation
2022-08-14 09:30:00,Pirate Ship,34.423946,Validation
2019-08-24 11:15:00,Flying Coaster,28.962175,Validation
2019-08-24 11:15:00,Water Ride,27.389996,Validation
2020-01-10 15:45:00,Flying Coaster,14.020402,Validation
2022-04-07 16:45:00,Water Ride,29.510708,Validation
2022-07-21 17:00:00,Pirate Ship,34.222286,Validation
2022-04-03 12:30:00,Pirate Ship,35.914318,Validation
2020-03-04 11:45:00,Flying Coaster,7.360271,Validation
2019-05-05 19:15:00,Flying Coaster,5.258891,Validation
2022-07-15 10:00:00,Pirate Ship,36.44081,Validation
2022-07-13 16:00:00,Pirate Ship,34.27119,Validation
2019-08-13 14:45:00,Flying Coaster,39.711887,Validation
2020-02-10 15:00:00,Water Ride,18.102444,Validation
2022-06-12 14:00:00,Flying Coaster,35.129597,Validation
2019-06-11 09:30:00,Water Ride,25.999641,Validation
2019-05-23 10:15:00,Flying Coaster,25.196417,Validation
2022-07-12 17:00:00,Water Ride,29.501257,Validation
2022-07-08 15:30:00,Water Ride,19.63416,Validation
2020-03-11 12:15:00,Pirate Ship,30.042404,Validation
2022-06-16 18:15:00,Flying Coaster,11.474493,Validation
2022-06-06 11:15:00,Water Ride,33.700333,Validation
2019-03-04 10:45:00,Flying Coaster,26.649155,Validation
2022-07-16 14:30:00,Water Ride,25.054441,Validation
2020-02-07 12:00:00,Flying Coaster,12.673083,Validation
2022-05-22 11:15:00,Pirate Ship,46.14029,Validation
