DATETIME,ENTITY_DESCRIPTION_SHORT,y_pred,KEY
2020-08-17 12:45:00,Water Ride,7.495615619607502,Validation
2021-07-20 12:30:00,Water Ride,8.06051869904396,Validation
2021-08-05 14:00:00,Water Ride,28.720347826145463,Validation
2022-06-13 15:00:00,Water Ride,20.501938181752948,Validation
2019-04-21 18:00:00,Water Ride,10.871028572403793,Validation
2019-12-13 14:15:00,Flying Coaster,28.091266769030202,Validation
2019-08-02 12:15:00,Water Ride,12.379353707716984,Validation
2019-11-28 14:15:00,Water Ride,30.17259574659981,Validation
2020-10-14 15:00:00,Pirate Ship,27.901615701126165,Validation
2021-12-06 17:00:00,Pirate Ship,20.424685172101903,Validation
2020-10-29 15:30:00,Flying Coaster,21.33787744563052,Validation
2021-08-06 11:45:00,Flying Coaster,24.747026207323852,Validation
2020-07-16 12:30:00,Water Ride,21.404153396514612,Validation
2019-07-19 12:30:00,Water Ride,11.673292720121692,Validation
2022-03-05 18:30:00,Pirate Ship,23.63067046486271,Validation
2022-07-28 14:00:00,Water Ride,26.238609229178493,Validation
2020-02-19 09:45:00,Pirate Ship,21.839338965914205,Validation
2021-08-30 18:00:00,Flying Coaster,18.37586644604285,Validation
2021-10-12 12:45:00,Water Ride,23.32836072683888,Validation
2021-08-25 10:30:00,Flying Coaster,24.387735185375867,Validation
2022-07-03 19:30:00,Flying Coaster,23.50321239053088,Validation
2022-01-14 17:30:00,Water Ride,24.51016178134373,Validation
2019-07-09 10:15:00,Water Ride,26.612322636436595,Validation
2021-09-30 12:00:00,Water Ride,24.587423257151972,Validation
2021-08-01 16:00:00,Pirate Ship,26.43145854936929,Validation
2020-01-07 13:00:00,Pirate Ship,24.793351347442293,Validation
2022-08-14 15:30:00,Water Ride,29.85379718096105,Validation
2021-11-21 17:45:00,Water Ride,30.715535821144876,Validation
2019-05-28 14:30:00,Flying Coaster,30.432214160542923,Validation
2019-10-24 17:00:00,Flying Coaster,30.246312103900063,Validation
2021-09-22 12:15:00,Pirate Ship,30.08296794023871,Validation
2020-01-24 15:15:00,Pirate Ship,30.486338249076077,Validation
2019-08-02 19:30:00,Flying Coaster,20.92285265312208,Validation
2022-06-03 14:45:00,Flying Coaster,16.409943025581505,Validation
2020-09-24 12:45:00,Flying Coaster,21.5444400228517,Validation
2019-11-08 12:00:00,Water Ride,26.944911728567106,Validation
2020-03-12 12:00:00,Water Ride,25.25153422405055,Validation
2022-02-15 14:45:00,Pirate Ship,38.78650383290009,Validation
2022-05-05 12:45:00,Pirate Ship,22.377140055387304,Validation
2021-07-18 14:00:00,Flying Coaster,30.469471245259175,Validation
2022-07-06 19:15:00,Water Ride,26.784375532277082,Validation
2018-12-26 18:15:00,Water Ride,10.283261595859807,Validation
2019-07-31 17:30:00,Water Ride,20.564713664659504,Validation
2021-07-26 10:15:00,Flying Coaster,39.11921621002814,Validation
2021-06-27 16:00:00,Flying Coaster,30.263583234307013,Validation
2019-09-03 10:45:00,Water Ride,15.54256259632233,Validation
2020-08-07 10:00:00,Pirate Ship,22.442408573782195,Validation
2021-08-01 13:00:00,Water Ride,11.329541007479556,Validation
2022-06-07 18:45:00,Flying Coaster,35.90249443034214,Validation
2020-08-19 10:15:00,Flying Coaster,34.70316026324713,Validation
2018-10-02 14:30:00,Pirate Ship,26.236602691043927,Validation
2022-02-16 13:15:00,Flying Coaster,27.636600367351637,Validation
2021-12-09 17:00:00,Flying Coaster,36.672741585090165,Validation
2021-07-25 16:00:00,Pirate Ship,41.388986166657006,Validation
2019-07-02 19:00:00,Water Ride,32.43737931959693,Validation
2019-06-01 11:00:00,Water Ride,28.338570011492585,Validation
2019-08-16 20:00:00,Water Ride,24.82140585110405,Validation
2019-11-14 11:15:00,Water Ride,40.18301406051139,Validation
2019-04-17 17:15:00,Water Ride,32.91183960900823,Validation
2019-10-18 10:45:00,Flying Coaster,18.869484389936012,Validation
2022-04-25 13:15:00,Flying Coaster,37.737382832378195,Validation
2019-08-25 17:45:00,Water Ride,18.786114020261685,Validation
2022-04-25 16:45:00,Flying Coaster,17.41546756543479,Validation
2021-11-01 11:00:00,Water Ride,18.780393576998843,Validation
2021-06-25 10:00:00,Pirate Ship,42.59068175053528,Validation
2019-06-06 12:15:00,Water Ride,34.953360472936104,Validation
2021-10-22 12:00:00,Water Ride,33.31002590693194,Validation
2022-04-28 10:45:00,Water Ride,23.678887655316053,Validation
2021-07-13 11:15:00,Pirate Ship,10.813285770819506,Validation
2022-02-27 11:45:00,Flying Coaster,36.85322341193241,Validation
2018-11-11 10:15:00,Water Ride,28.245737556412504,Validation
2020-01-18 10:00:00,Flying Coaster,20.98689943438462,Validation
2021-08-08 15:00:00,Water Ride,28.105479563007936,Validation
2020-09-05 11:15:00,Flying Coaster,26.336768787048843,Validation
2022-06-26 09:45:00,Water Ride,49.53955855394828,Validation
2019-11-01 18:00:00,Water Ride,27.341640841471136,Validation
2022-06-18 11:15:00,Pirate Ship,32.422054657373735,Validation
2019-12-13 12:15:00,Pirate Ship,30.71065462778585,Validation
2021-07-16 13:00:00,Pirate Ship,28.032665327927695,Validation
2020-01-31 14:45:00,Flying Coaster,30.909575648379466,Validation
2022-01-15 13:30:00,Water Ride,25.215544388742316,Validation
2022-03-10 11:45:00,Pirate Ship,28.188406262749588,Validation
2021-11-02 10:30:00,Flying Coaster,25.776242269262763,Validation
2020-01-05 10:30:00,Flying Coaster,23.145652949556155,Validation
2019-07-19 19:45:00,Water Ride,8.707265123324776,Validation
2019-03-22 17:15:00,Flying Coaster,34.557753963777685,Validation
2021-08-12 19:00:00,Flying Coaster,27.313989574213217,Validation
2019-07-29 16:15:00,Water Ride,36.96422148255183,Validation
2019-06-23 12:00:00,Flying Coaster,48.62364554234145,Validation
2022-04-15 14:15:00,Flying Coaster,39.71912815136575,Validation
2022-06-17 14:15:00,Water Ride,14.461278561749461,Validation
2022-03-05 14:15:00,Water Ride,19.144079680527117,Validation
2021-10-10 18:15:00,Flying Coaster,25.41046717782187,Validation
2020-08-20 12:30:00,Flying Coaster,42.11351466047296,Validation
2020-02-23 10:15:00,Pirate Ship,23.016949241139944,Validation
2021-10-16 15:00:00,Pirate Ship,16.636338600750253,Validation
2019-08-06 17:00:00,Water Ride,39.82444211973161,Validation
2019-12-13 14:15:00,Pirate Ship,39.928545025581435,Validation
2021-09-05 14:45:00,Pirate Ship,32.26404449906235,Validation
2021-09-17 13:00:00,Pirate Ship,14.09970338432296,Validation
2021-09-08 18:00:00,Flying Coaster,32.02150245610279,Validation
2021-08-16 17:15:00,Water Ride,40.70632039994954,Validation
2021-06-24 13:45:00,Water Ride,30.102960678194492,Validation
2021-09-09 17:30:00,Pirate Ship,32.97162237459406,Validation
2022-02-20 17:15:00,Pirate Ship,42.59202713860398,Validation
2021-10-23 18:00:00,Pirate Ship,14.312993307073269,Validation
2019-11-10 09:45:00,Flying Coaster,29.047815252313566,Validation
2019-05-01 17:00:00,Flying Coaster,30.794741453913815,Validation
2019-02-26 15:45:00,Water Ride,19.959635941602638,Validation
2019-02-05 13:00:00,Water Ride,42.78033663229408,Validation
2019-12-23 16:30:00,Pirate Ship,23.816677655517264,Validation
2020-10-07 16:00:00,Water Ride,31.217617059596286,Validation
2022-08-05 15:00:00,Pirate Ship,31.47384074485084,Validation
2020-01-10 13:30:00,Flying Coaster,26.546303866165477,Validation
2020-02-01 17:15:00,Flying Coaster,23.652217666133062,Validation
2022-04-21 15:45:00,Pirate Ship,23.245496807010735,Validation
2020-09-18 12:45:00,Pirate Ship,29.274788528922432,Validation
2022-06-28 12:00:00,Flying Coaster,28.978960444250866,Validation
2022-04-18 18:00:00,Flying Coaster,34.84728715482971,Validation
2019-12-13 12:15:00,Flying Coaster,24.862434900508493,Validation
2020-10-27 14:00:00,Pirate Ship,32.817691346128086,Validation
2021-10-06 14:15:00,Water Ride,29.106608058430492,Validation
2022-02-19 11:30:00,Flying Coaster,34.51475770187595,Validation
2018-11-19 09:45:00,Flying Coaster,26.51983647460074,Validation
2019-08-26 19:00:00,Water Ride,21.45630067288475,Validation
2022-03-08 13:15:00,Pirate Ship,41.50074092386254,Validation
2020-10-10 16:15:00,Water Ride,33.857766866220814,Validation
2022-06-24 14:00:00,Pirate Ship,33.20353862684795,Validation
2021-09-26 12:30:00,Pirate Ship,28.5944437458751,Validation
2022-04-13 11:00:00,Flying Coaster,26.75589442889145,Validation
2021-10-15 14:00:00,Water Ride,17.059170024119737,Validation
2021-10-09 13:30:00,Water Ride,29.27913800588184,Validation
2021-10-06 14:15:00,Pirate Ship,31.663564513818436,Validation
2019-06-21 17:00:00,Water Ride,27.56421645865166,Validation
2018-11-17 12:15:00,Flying Coaster,27.612013753717818,Validation
2019-03-07 15:00:00,Flying Coaster,13.19594465478089,Validation
2022-01-11 10:00:00,Flying Coaster,39.337710662643445,Validation
2021-08-02 14:00:00,Flying Coaster,18.999535945637927,Validation
2022-05-09 13:15:00,Water Ride,18.340524042168333,Validation
2021-08-17 14:45:00,Water Ride,31.93987767175535,Validation
2022-05-16 18:15:00,Flying Coaster,33.509654662986726,Validation
2020-09-05 16:00:00,Water Ride,36.93418079883403,Validation
2020-01-04 19:30:00,Flying Coaster,31.82946431009026,Validation
2022-05-13 11:00:00,Flying Coaster,44.71158448354984,Validation
2022-05-14 16:15:00,Flying Coaster,20.017275183433036,Validation
2019-08-29 20:00:00,Water Ride,31.231746679049266,Validation
2018-10-28 19:00:00,Water Ride,40.45234914447517,Validation
2022-06-07 11:45:00,Flying Coaster,30.82168099472688,Validation
2022-06-16 18:15:00,Flying Coaster,26.32901010025454,Validation
2021-10-20 16:45:00,Water Ride,37.09083981662384,Validation
2022-03-05 14:15:00,Pirate Ship,30.00008222298692,Validation
2021-12-13 14:00:00,Flying Coaster,34.71084381347192,Validation
2018-12-30 10:30:00,Flying Coaster,11.106754772527719,Validation
2020-09-05 13:30:00,Flying Coaster,30.857713486233898,Validation
2022-06-29 13:45:00,Flying Coaster,40.37157781608426,Validation
2018-10-19 12:15:00,Flying Coaster,25.198758492765474,Validation
2020-09-12 15:15:00,Pirate Ship,26.19175414540978,Validation
2020-09-09 17:45:00,Flying Coaster,36.76193655680903,Validation
2021-08-16 10:45:00,Flying Coaster,2.834366483379906,Validation
2019-09-01 11:15:00,Flying Coaster,39.96224500466377,Validation
2020-01-25 13:45:00,Flying Coaster,29.4338363875628,Validation
2020-01-06 16:00:00,Pirate Ship,19.320692113510237,Validation
2019-04-13 16:00:00,Water Ride,38.13919928675339,Validation
2018-11-29 12:30:00,Water Ride,35.80024847107535,Validation
2022-04-14 10:45:00,Pirate Ship,35.72288776323678,Validation
2018-10-23 17:00:00,Pirate Ship,35.349191061979354,Validation
2019-02-05 15:00:00,Water Ride,14.961848750486054,Validation
2021-12-01 10:45:00,Pirate Ship,37.59120360625223,Validation
2022-05-24 14:15:00,Water Ride,18.214758777283176,Validation
2018-10-25 16:45:00,Pirate Ship,36.00713744937924,Validation
2020-01-24 15:15:00,Water Ride,17.6983158077901,Validation
2022-03-03 15:45:00,Flying Coaster,29.12224868396255,Validation
2019-08-02 12:15:00,Flying Coaster,15.724488491441141,Validation
2020-08-20 17:00:00,Water Ride,21.73063327702629,Validation
2019-08-17 10:15:00,Water Ride,44.273361510748636,Validation
2019-08-15 13:00:00,Water Ride,29.14399996388638,Validation
2022-06-05 15:00:00,Pirate Ship,38.85890569496275,Validation
2021-12-23 11:15:00,Flying Coaster,26.358791716395213,Validation
2018-12-22 13:45:00,Flying Coaster,30.80642502351894,Validation
2022-05-25 15:45:00,Water Ride,38.181524084646774,Validation
2022-03-30 16:30:00,Water Ride,35.73005481023805,Validation
2021-10-24 12:00:00,Pirate Ship,15.341920171561425,Validation
2022-02-21 15:30:00,Water Ride,45.2658557592006,Validation
2022-07-14 12:30:00,Flying Coaster,37.979324237520274,Validation
2018-10-10 14:15:00,Water Ride,43.64888069802365,Validation
2021-12-12 18:30:00,Flying Coaster,30.209814706262826,Validation
2022-03-27 10:15:00,Pirate Ship,31.000058385648572,Validation
2018-11-17 12:15:00,Water Ride,26.347738874490727,Validation
2021-12-19 15:45:00,Flying Coaster,31.901339230051416,Validation
2022-07-29 20:00:00,Water Ride,19.608543646949574,Validation
2021-10-13 14:45:00,Water Ride,29.68288159714619,Validation
2019-12-14 18:30:00,Flying Coaster,38.17615437898642,Validation
2021-11-07 18:30:00,Pirate Ship,21.191806089386986,Validation
2021-08-24 17:45:00,Pirate Ship,24.889337253124506,Validation
2021-10-22 15:30:00,Pirate Ship,33.38959730957702,Validation
2020-01-07 13:00:00,Water Ride,34.57787000027162,Validation
2022-07-02 15:30:00,Pirate Ship,16.996893389931234,Validation
2021-08-17 14:45:00,Pirate Ship,31.998785202270458,Validation
2022-08-07 14:00:00,Water Ride,19.2594035073807,Validation
2021-11-29 11:45:00,Pirate Ship,33.17835389330829,Validation
2020-02-26 16:15:00,Flying Coaster,49.64342868407531,Validation
2022-02-27 11:45:00,Pirate Ship,43.98747621456949,Validation
2022-03-18 10:00:00,Pirate Ship,37.419280943923376,Validation
2019-06-28 18:45:00,Flying Coaster,38.37330549767022,Validation
2021-11-10 13:45:00,Pirate Ship,29.37765387370813,Validation
2021-10-21 13:00:00,Water Ride,25.93625330934165,Validation
2022-03-10 15:30:00,Pirate Ship,41.0165970254727,Validation
2022-02-06 09:45:00,Pirate Ship,33.614621623454745,Validation
2019-12-18 11:15:00,Water Ride,34.26729940169158,Validation
2020-10-28 10:45:00,Pirate Ship,35.18636182306039,Validation
2021-06-22 10:15:00,Pirate Ship,40.58732114367604,Validation
2021-11-28 17:00:00,Flying Coaster,31.383798026467527,Validation
2018-10-08 11:15:00,Pirate Ship,24.499357417988833,Validation
2020-02-12 12:15:00,Flying Coaster,35.45645917304199,Validation
2022-05-11 15:45:00,Pirate Ship,28.292495982992577,Validation
2022-04-10 13:30:00,Pirate Ship,37.53829087897913,Validation
2021-07-02 13:00:00,Flying Coaster,31.02572019966472,Validation
2022-01-14 17:30:00,Flying Coaster,21.54224387042552,Validation
2019-07-20 19:15:00,Flying Coaster,27.100344686100733,Validation
2022-04-11 10:45:00,Pirate Ship,26.060486162471374,Validation
2019-06-02 16:45:00,Water Ride,15.158229338340236,Validation
2021-07-18 16:30:00,Flying Coaster,33.00395830237691,Validation
2019-04-20 18:30:00,Flying Coaster,9.654612560973513,Validation
2022-07-25 13:45:00,Pirate Ship,14.671523533817057,Validation
2019-08-04 12:30:00,Water Ride,43.47682349970055,Validation
2021-12-14 13:45:00,Water Ride,23.12156284255186,Validation
2020-08-19 17:00:00,Flying Coaster,39.076769880571575,Validation
2022-01-15 17:15:00,Water Ride,40.923035735840706,Validation
2022-07-26 13:15:00,Pirate Ship,34.331816044333046,Validation
2022-04-17 12:45:00,Pirate Ship,23.514033087914854,Validation
2022-01-22 11:45:00,Pirate Ship,41.432108563957286,Validation
2022-07-28 19:15:00,Pirate Ship,30.50404740263722,Validation
2021-09-20 14:45:00,Pirate Ship,29.111600377077092,Validation
2019-12-22 15:30:00,Flying Coaster,30.250720695406372,Validation
2019-03-05 14:30:00,Water Ride,27.302094199417574,Validation
2022-04-18 15:15:00,Flying Coaster,32.81567245368414,Validation
2022-03-20 09:30:00,Flying Coaster,16.3423240866961,Validation
2020-07-25 17:00:00,Water Ride,29.97428830019358,Validation
2021-08-03 16:15:00,Water Ride,26.928590179135035,Validation
2021-06-15 13:30:00,Flying Coaster,27.270912030846745,Validation
2022-04-26 17:00:00,Flying Coaster,33.15065259353478,Validation
2022-01-16 18:30:00,Water Ride,32.98112993063024,Validation
2020-08-01 14:00:00,Flying Coaster,26.50871126280872,Validation
2019-02-23 09:30:00,Flying Coaster,37.70427852310638,Validation
2022-07-01 12:30:00,Pirate Ship,42.30228003167119,Validation
2020-10-21 17:00:00,Pirate Ship,40.30417450520979,Validation
2022-01-13 11:45:00,Pirate Ship,37.54638124276542,Validation
2020-08-15 12:30:00,Pirate Ship,38.8138579913197,Validation
2018-10-14 11:15:00,Pirate Ship,31.613118469994102,Validation
2021-08-30 18:00:00,Pirate Ship,35.37064360983271,Validation
2020-01-02 13:30:00,Water Ride,30.223672599884054,Validation
2019-08-31 11:45:00,Water Ride,26.15085434043292,Validation
2018-10-30 13:00:00,Flying Coaster,15.367502409702038,Validation
2019-10-17 16:15:00,Flying Coaster,17.105509712579646,Validation
2020-01-11 19:45:00,Flying Coaster,29.066891917688086,Validation
2020-07-31 16:30:00,Water Ride,19.26165517054781,Validation
2020-03-08 18:00:00,Flying Coaster,37.16760280525505,Validation
2019-08-13 14:45:00,Water Ride,29.20335620993229,Validation
2022-05-14 16:15:00,Water Ride,39.11559830090252,Validation
2019-11-24 15:30:00,Water Ride,27.4734647569836,Validation
2022-08-06 12:15:00,Water Ride,28.693766223012148,Validation
2022-03-31 11:00:00,Flying Coaster,38.39182864077227,Validation
2020-01-16 10:15:00,Flying Coaster,18.84365146978371,Validation
2022-07-15 17:15:00,Flying Coaster,31.112352209195777,Validation
2022-03-13 16:45:00,Pirate Ship,16.04994537801659,Validation
2021-07-22 18:15:00,Water Ride,30.910614684773236,Validation
2020-07-20 10:30:00,Pirate Ship,32.026594322482595,Validation
2019-11-14 15:30:00,Flying Coaster,22.912953352332732,Validation
2022-04-26 17:00:00,Pirate Ship,31.754090345478176,Validation
2022-05-03 13:30:00,Pirate Ship,36.86826762524124,Validation
2021-09-09 10:30:00,Flying Coaster,26.379647556676296,Validation
2022-07-17 19:45:00,Water Ride,24.493602882011366,Validation
2021-07-23 10:15:00,Water Ride,41.782415180517106,Validation
2019-01-05 09:00:00,Flying Coaster,48.339194772613546,Validation
2020-07-19 13:00:00,Pirate Ship,37.2944339012046,Validation
2022-07-26 18:15:00,Water Ride,24.97510590524737,Validation
2022-03-20 14:30:00,Pirate Ship,23.51771871204602,Validation
2021-11-14 17:30:00,Water Ride,23.286727246469365,Validation
2019-04-09 17:15:00,Flying Coaster,34.90170290868416,Validation
2022-02-22 12:15:00,Flying Coaster,35.199084899081036,Validation
2021-11-18 19:00:00,Flying Coaster,43.98699933367687,Validation
2022-02-04 13:45:00,Pirate Ship,33.046737612889935,Validation
2019-03-11 13:15:00,Water Ride,39.00016406360388,Validation
2022-04-22 11:45:00,Water Ride,23.262034826680296,Validation
2022-02-06 12:30:00,Pirate Ship,38.53787669395602,Validation
2021-10-15 16:00:00,Water Ride,21.467183710714323,Validation
2019-10-21 13:15:00,Flying Coaster,24.773510734726127,Validation
2022-06-22 18:15:00,Pirate Ship,16.99692573967122,Validation
2022-02-03 13:45:00,Pirate Ship,33.5865563601831,Validation
2020-08-15 12:30:00,Water Ride,35.55327214553876,Validation
2019-04-23 17:00:00,Water Ride,16.239357947987163,Validation
2021-09-09 17:30:00,Water Ride,31.743859176393762,Validation
2022-05-06 18:15:00,Pirate Ship,21.584698640567183,Validation
2019-12-21 12:00:00,Water Ride,30.41745045523898,Validation
2021-12-31 12:15:00,Pirate Ship,29.067106758652567,Validation
2021-10-18 14:00:00,Water Ride,30.031792604992237,Validation
2022-04-18 18:00:00,Water Ride,35.82517971655384,Validation
2021-07-17 13:30:00,Pirate Ship,21.6571433332492,Validation
2022-03-17 10:30:00,Pirate Ship,39.44789072532084,Validation
2020-02-24 16:00:00,Water Ride,33.12832882752438,Validation
2020-07-26 13:00:00,Flying Coaster,36.25654574024186,Validation
2022-07-28 17:15:00,Water Ride,28.40370355541428,Validation
2020-01-11 15:45:00,Water Ride,27.891478329755383,Validation
2022-07-30 19:00:00,Water Ride,40.67920508290091,Validation
2021-10-10 13:00:00,Pirate Ship,33.333275849270876,Validation
2019-01-30 10:45:00,Water Ride,25.16943691706987,Validation
2020-10-11 12:15:00,Pirate Ship,31.5561232931838,Validation
2018-11-01 11:00:00,Pirate Ship,23.042812657752048,Validation
2018-12-19 13:00:00,Flying Coaster,32.42997758995811,Validation
2019-03-24 12:00:00,Water Ride,36.93447353269784,Validation
2020-09-03 14:15:00,Pirate Ship,23.103851656085343,Validation
2021-12-25 13:30:00,Pirate Ship,33.139549429602994,Validation
2019-05-25 18:30:00,Water Ride,38.72569696558288,Validation
2019-11-02 13:15:00,Water Ride,36.819923497636964,Validation
2019-10-14 11:15:00,Flying Coaster,25.955137977598397,Validation
2019-12-22 12:45:00,Flying Coaster,25.418083755216312,Validation
2020-10-08 11:45:00,Pirate Ship,25.0216310297506,Validation
2019-06-30 15:45:00,Flying Coaster,19.130638324852935,Validation
2020-07-20 14:30:00,Flying Coaster,29.570942239747517,Validation
2021-12-11 18:00:00,Pirate Ship,48.389489283202664,Validation
2018-10-08 11:15:00,Flying Coaster,30.017298590342797,Validation
2019-10-23 13:30:00,Water Ride,31.0736288027562,Validation
2022-04-04 13:00:00,Flying Coaster,33.58197058488006,Validation
2022-05-31 17:30:00,Flying Coaster,16.80876219848307,Validation
2021-08-01 18:15:00,Flying Coaster,30.07894783813412,Validation
2020-02-16 10:30:00,Pirate Ship,13.897787362644934,Validation
2021-11-21 10:30:00,Water Ride,25.969487912324613,Validation
2019-08-04 12:30:00,Flying Coaster,26.21534495754001,Validation
2020-01-21 10:45:00,Water Ride,19.669026472304353,Validation
2021-07-23 14:15:00,Pirate Ship,29.96348667930536,Validation
2019-11-04 15:30:00,Flying Coaster,35.058139603220944,Validation
2021-11-15 12:30:00,Flying Coaster,28.794367775341158,Validation
2021-11-18 16:15:00,Pirate Ship,23.910545772699546,Validation
2020-01-01 09:45:00,Flying Coaster,25.639984208954033,Validation
2021-08-15 15:45:00,Flying Coaster,37.48338530093132,Validation
2022-08-13 16:45:00,Water Ride,48.0295299624994,Validation
2022-06-06 11:15:00,Water Ride,13.206272572737147,Validation
2021-08-09 15:15:00,Pirate Ship,44.772504067890786,Validation
2020-02-21 16:00:00,Flying Coaster,22.410453573034218,Validation
2021-08-09 13:15:00,Pirate Ship,30.38021083398215,Validation
2019-12-26 10:15:00,Pirate Ship,28.181822337878224,Validation
2021-07-27 14:00:00,Water Ride,30.206139300514607,Validation
2020-07-16 15:45:00,Water Ride,19.337292522596023,Validation
2021-08-13 09:30:00,Pirate Ship,24.96646150446887,Validation
2019-11-11 14:15:00,Water Ride,36.75409308135424,Validation
2021-10-22 12:00:00,Pirate Ship,21.889809346257856,Validation
2019-11-17 14:00:00,Flying Coaster,43.634801040497784,Validation
2022-01-19 12:30:00,Pirate Ship,29.325313019340705,Validation
2022-02-24 10:15:00,Pirate Ship,33.680077671365716,Validation
2019-08-22 12:15:00,Water Ride,26.86241871365026,Validation
2022-04-13 11:00:00,Pirate Ship,41.75967935138349,Validation
2020-03-01 11:15:00,Pirate Ship,32.14913575699419,Validation
2021-10-15 14:00:00,Pirate Ship,30.554297953833938,Validation
2019-07-23 18:15:00,Water Ride,37.06048202351331,Validation
2022-05-09 13:15:00,Pirate Ship,25.566675001662002,Validation
2022-08-12 15:45:00,Pirate Ship,29.63140968940888,Validation
2018-10-23 09:15:00,Water Ride,41.86218751377205,Validation
2019-12-21 12:00:00,Pirate Ship,33.0253958666674,Validation
2018-12-09 11:45:00,Water Ride,19.011699455120457,Validation
2022-07-20 19:30:00,Pirate Ship,27.973835387783605,Validation
2020-03-09 13:30:00,Flying Coaster,10.639935295707945,Validation
2020-09-19 14:30:00,Water Ride,28.889939675893416,Validation
2019-11-15 13:45:00,Water Ride,34.12707556499092,Validation
2021-12-06 11:45:00,Pirate Ship,40.04036122105898,Validation
2020-08-26 12:45:00,Flying Coaster,28.492250457910174,Validation
2021-06-22 10:15:00,Water Ride,37.62793766563243,Validation
2021-09-11 13:15:00,Pirate Ship,53.45322104649703,Validation
2020-01-03 16:30:00,Pirate Ship,28.197165009032826,Validation
2019-09-28 19:00:00,Flying Coaster,38.4916405114822,Validation
2018-12-30 15:30:00,Water Ride,25.03320582207944,Validation
2019-12-28 18:30:00,Flying Coaster,34.47406170229849,Validation
2020-07-11 15:45:00,Flying Coaster,23.525204920459462,Validation
2021-06-26 10:45:00,Flying Coaster,34.71888973176663,Validation
2021-12-15 11:30:00,Water Ride,21.27043000752842,Validation
2022-05-10 18:30:00,Flying Coaster,29.264062629686563,Validation
2018-10-25 16:45:00,Water Ride,30.678233365744052,Validation
2018-12-26 18:15:00,Flying Coaster,48.34916928932449,Validation
2021-07-01 17:45:00,Pirate Ship,29.484312114816476,Validation
2019-09-16 17:00:00,Flying Coaster,28.556811083235925,Validation
2018-10-13 17:15:00,Water Ride,17.96228028760492,Validation
2019-12-23 16:30:00,Water Ride,25.98511861231278,Validation
2022-05-01 14:30:00,Flying Coaster,32.699668938994456,Validation
2019-04-26 17:00:00,Flying Coaster,24.327317498886885,Validation
2020-01-02 10:45:00,Water Ride,19.684745291634318,Validation
2021-08-12 19:00:00,Water Ride,21.511282598276573,Validation
2020-09-05 13:30:00,Water Ride,21.91935471200357,Validation
2018-10-20 19:30:00,Pirate Ship,30.234641258423707,Validation
2021-09-01 17:15:00,Flying Coaster,39.95387384835552,Validation
2021-08-09 17:45:00,Flying Coaster,27.79687316200428,Validation
2019-04-18 13:30:00,Flying Coaster,23.55791004432053,Validation
2020-07-19 17:00:00,Flying Coaster,31.1359454788442,Validation
2022-04-19 12:15:00,Flying Coaster,21.906130457545967,Validation
2022-08-04 18:45:00,Pirate Ship,15.640384060286475,Validation
2019-01-08 10:00:00,Water Ride,29.129440890599522,Validation
2020-02-21 16:00:00,Pirate Ship,18.92754035839242,Validation
2019-03-12 16:15:00,Water Ride,26.117116822932754,Validation
2019-01-01 10:00:00,Water Ride,43.16083124888045,Validation
2019-09-04 12:00:00,Water Ride,26.597328047521383,Validation
2021-12-31 19:45:00,Flying Coaster,21.9303953178136,Validation
2021-06-29 14:30:00,Water Ride,24.102663373913952,Validation
2021-06-17 12:30:00,Water Ride,41.72517154622638,Validation
2019-10-30 17:00:00,Water Ride,33.38592501116417,Validation
2019-06-11 09:30:00,Water Ride,24.801228235487656,Validation
2021-12-28 16:45:00,Water Ride,38.930184987940976,Validation
2019-09-07 19:45:00,Flying Coaster,41.92022561245839,Validation
2020-02-08 11:15:00,Flying Coaster,31.407065601877548,Validation
2022-02-20 17:15:00,Flying Coaster,47.99083538153336,Validation
2018-10-11 09:45:00,Pirate Ship,44.72756142707639,Validation
2019-01-30 10:45:00,Flying Coaster,32.103436434125854,Validation
2020-07-28 16:15:00,Water Ride,46.1617999782329,Validation
2020-08-04 16:15:00,Flying Coaster,30.234062881736477,Validation
2019-12-31 11:45:00,Flying Coaster,23.836364775442114,Validation
2021-12-30 18:30:00,Flying Coaster,20.20391990580048,Validation
2022-03-30 11:00:00,Pirate Ship,23.181847039124126,Validation
2021-08-25 17:45:00,Water Ride,31.876633184583234,Validation
2021-07-02 13:00:00,Water Ride,39.5252529977128,Validation
2020-01-15 12:00:00,Water Ride,13.059697152344032,Validation
2022-04-29 19:30:00,Flying Coaster,37.76089135675838,Validation
2020-09-20 13:30:00,Flying Coaster,26.322442065885344,Validation
2021-08-02 11:45:00,Pirate Ship,31.012692314211602,Validation
2020-09-11 12:00:00,Pirate Ship,31.974494431343636,Validation
2021-12-18 11:45:00,Pirate Ship,48.85871971401925,Validation
2019-10-11 11:15:00,Water Ride,36.51737721561285,Validation
2021-12-08 11:45:00,Water Ride,27.79384102076043,Validation
2019-11-03 09:30:00,Flying Coaster,26.900508638932276,Validation
2019-09-15 11:45:00,Flying Coaster,51.13382666373981,Validation
2019-02-05 15:00:00,Flying Coaster,45.61082783545618,Validation
2022-04-23 16:00:00,Flying Coaster,38.726359777593565,Validation
2020-09-06 17:45:00,Flying Coaster,23.954227908695973,Validation
2022-06-28 16:45:00,Water Ride,41.187473736194484,Validation
2021-06-22 10:15:00,Flying Coaster,22.79437416596446,Validation
2020-07-16 12:30:00,Pirate Ship,32.79251596141381,Validation
