DATETIME,ENTITY_DESCRIPTION_SHORT,ADJUST_CAPACITY,DOWNTIME,CURRENT_WAIT_TIME,TIME_TO_PARADE_1,TIME_TO_PARADE_2,TIME_TO_NIGHT_SHOW,WAIT_TIME_IN_2H
2019-10-20 16:15:00,Flying Coaster,756.0,0,25,75.0,-225.0,345.0,15.0
2019-12-23 11:45:00,Flying Coaster,151.2,12,30,315.0,15.0,615.0,35.0
2020-01-01 15:45:00,Flying Coaster,756.0,0,40,75.0,-225.0,375.0,25.0
2018-12-05 10:15:00,Water Ride,247.0,0,15,405.0,95.0,585.0,20.0
2019-11-29 12:45:00,Flying Coaster,756.0,0,10,255.0,-45.0,375.0,10.0
2019-09-30 17:30:00,Flying Coaster,756.0,0,5,0.0,-300.0,150.0,5.0
2019-12-30 09:00:00,Flying Coaster,756.0,0,5,480.0,180.0,780.0,30.0
2019-12-26 17:00:00,Water Ride,247.0,0,30,0.0,-300.0,300.0,30.0
2019-11-17 16:45:00,Water Ride,247.0,0,25,15.0,-285.0,255.0,25.0
2019-10-20 17:00:00,Water Ride,247.0,0,30,30.0,-270.0,300.0,30.0
2019-12-22 19:30:00,Pirate Ship,280.5,0,15,-150.0,-450.0,150.0,25.0
2019-11-18 16:00:00,Flying Coaster,756.0,0,5,60.0,-240.0,180.0,5.0
2019-12-23 12:45:00,Pirate Ship,280.5,0,45,255.0,-45.0,555.0,55.0
2019-12-25 20:15:00,Pirate Ship,144.5,0,40,-195.0,-495.0,105.0,0.0
2019-12-26 19:45:00,Flying Coaster,756.0,0,5,-165.0,-465.0,135.0,5.0
2019-11-21 10:30:00,Flying Coaster,756.0,0,5,390.0,90.0,510.0,5.0
2018-12-01 19:45:00,Flying Coaster,151.2,9,10,-165.0,-475.0,135.0,10.0
2019-10-28 19:15:00,Flying Coaster,756.0,0,10,-105.0,-405.0,165.0,5.0
2019-12-04 10:30:00,Flying Coaster,378.0,0,30,390.0,90.0,510.0,5.0
2019-12-06 13:45:00,Flying Coaster,756.0,0,10,195.0,-105.0,315.0,5.0
2018-10-03 10:30:00,Pirate Ship,153.0,0,25,420.0,100.0,570.0,20.0
2019-12-19 10:00:00,Water Ride,224.5,0,15,360.0,60.0,480.0,15.0
2020-01-03 10:00:00,Pirate Ship,280.5,0,35,420.0,120.0,720.0,50.0
2019-09-30 15:30:00,Flying Coaster,756.0,0,20,120.0,-180.0,270.0,5.0
2019-12-06 16:15:00,Flying Coaster,756.0,0,5,45.0,-255.0,165.0,5.0
2018-12-10 09:45:00,Flying Coaster,756.0,0,5,435.0,125.0,615.0,15.0
2019-10-25 10:00:00,Flying Coaster,151.2,12,5,450.0,150.0,720.0,25.0
2018-12-16 10:15:00,Flying Coaster,756.0,0,5,405.0,95.0,645.0,30.0
2018-12-03 15:00:00,Water Ride,224.5,0,30,120.0,-190.0,300.0,25.0
2019-12-20 19:15:00,Pirate Ship,153.0,0,40,-135.0,-435.0,-15.0,30.0
2018-12-05 13:00:00,Water Ride,247.0,0,20,240.0,-70.0,420.0,10.0
2018-11-24 10:45:00,Flying Coaster,747.6,0,40,375.0,65.0,675.0,45.0
2019-11-26 13:00:00,Flying Coaster,756.0,0,10,240.0,-60.0,360.0,15.0
2019-11-09 11:00:00,Flying Coaster,756.0,0,40,360.0,60.0,660.0,35.0
2019-01-05 15:30:00,Flying Coaster,756.0,0,50,90.0,-220.0,390.0,35.0
2018-12-05 13:45:00,Flying Coaster,735.0,0,5,195.0,-115.0,375.0,15.0
2019-12-16 16:45:00,Flying Coaster,756.0,0,5,15.0,-285.0,135.0,5.0
2018-11-15 13:45:00,Flying Coaster,756.0,0,5,195.0,-115.0,315.0,10.0
2018-11-04 10:15:00,Water Ride,202.0,0,15,435.0,115.0,645.0,15.0
2019-10-28 10:15:00,Water Ride,247.0,0,20,435.0,135.0,705.0,35.0
2019-12-25 20:00:00,Flying Coaster,756.0,0,5,-180.0,-480.0,120.0,0.0
2018-11-03 13:00:00,Water Ride,202.0,0,40,270.0,-50.0,540.0,45.0
2018-10-27 10:30:00,Flying Coaster,756.0,0,15,420.0,100.0,690.0,40.0
2018-10-27 10:30:00,Pirate Ship,153.0,0,45,420.0,100.0,690.0,50.0
2018-12-06 13:00:00,Flying Coaster,756.0,0,10,240.0,-70.0,360.0,10.0
2019-10-08 13:15:00,Flying Coaster,756.0,0,5,255.0,-45.0,405.0,10.0
2018-12-22 11:00:00,Flying Coaster,756.0,0,30,360.0,50.0,660.0,45.0
2019-12-26 14:45:00,Flying Coaster,756.0,0,40,135.0,-165.0,435.0,45.0
2018-12-08 14:00:00,Flying Coaster,756.0,0,70,180.0,-130.0,480.0,45.0
2018-12-29 15:30:00,Flying Coaster,756.0,0,50,90.0,-220.0,390.0,35.0
2018-12-07 18:00:00,Water Ride,224.5,0,15,-60.0,-370.0,60.0,5.0
2018-10-05 16:45:00,Pirate Ship,195.5,0,40,45.0,-275.0,195.0,60.0
2019-12-26 19:00:00,Pirate Ship,144.5,0,40,-120.0,-420.0,180.0,40.0
2018-10-03 14:45:00,Flying Coaster,756.0,0,10,165.0,-155.0,315.0,10.0
2018-11-16 20:15:00,Flying Coaster,724.5,0,5,-195.0,-505.0,-75.0,30.0
2019-11-21 16:15:00,Flying Coaster,756.0,0,10,45.0,-255.0,165.0,5.0
2018-10-13 11:45:00,Pirate Ship,279.367,0,60,345.0,25.0,615.0,30.0
2019-11-13 10:15:00,Water Ride,247.0,0,10,405.0,105.0,525.0,30.0
2018-11-30 14:00:00,Water Ride,224.5,0,20,180.0,-130.0,300.0,15.0
2018-10-06 10:30:00,Flying Coaster,756.0,0,5,420.0,100.0,690.0,55.0
2019-11-02 11:00:00,Water Ride,247.0,0,60,390.0,90.0,660.0,40.0
2018-11-04 10:30:00,Water Ride,202.0,0,15,420.0,100.0,630.0,30.0
2018-10-13 13:15:00,Pirate Ship,280.5,0,55,255.0,-65.0,525.0,30.0
2019-10-19 10:15:00,Flying Coaster,756.0,0,5,435.0,135.0,705.0,50.0
2019-01-06 11:00:00,Water Ride,247.0,0,30,360.0,50.0,600.0,25.0
2019-10-22 12:00:00,Flying Coaster,756.0,0,45,330.0,30.0,600.0,50.0
2018-10-15 16:15:00,Pirate Ship,276.25,0,20,75.0,-245.0,225.0,50.0
2019-10-10 12:45:00,Water Ride,247.0,0,35,285.0,-15.0,435.0,15.0
2018-10-20 14:15:00,Pirate Ship,276.25,0,70,195.0,-125.0,465.0,55.0
2018-10-19 09:45:00,Pirate Ship,208.25,0,5,465.0,145.0,615.0,40.0
2019-10-27 15:45:00,Water Ride,247.0,0,30,105.0,-195.0,375.0,15.0
2018-12-08 11:45:00,Water Ride,181.133,4,50,315.0,5.0,615.0,40.0
2019-11-26 12:00:00,Water Ride,247.0,0,25,300.0,0.0,420.0,15.0
2019-12-20 20:45:00,Flying Coaster,554.4,4,5,-225.0,-525.0,-105.0,5.0
2019-10-24 10:30:00,Flying Coaster,352.8,8,5,420.0,120.0,690.0,45.0
2019-10-19 12:15:00,Water Ride,247.0,0,35,315.0,15.0,585.0,35.0
2019-11-24 13:00:00,Flying Coaster,756.0,0,40,240.0,-60.0,480.0,35.0
2018-11-02 09:45:00,Flying Coaster,756.0,0,5,465.0,145.0,735.0,70.0
2018-11-02 17:15:00,Water Ride,179.75,0,60,15.0,-305.0,285.0,35.0
2018-10-30 15:15:00,Water Ride,224.5,0,25,135.0,-185.0,405.0,25.0
2019-01-05 16:30:00,Flying Coaster,756.0,0,45,30.0,-280.0,330.0,35.0
2018-10-03 17:00:00,Flying Coaster,756.0,0,10,30.0,-290.0,180.0,25.0
2018-11-13 12:45:00,Water Ride,224.5,0,30,255.0,-55.0,375.0,30.0
2019-10-30 13:45:00,Flying Coaster,756.0,0,35,225.0,-75.0,495.0,50.0
2019-10-22 16:00:00,Water Ride,247.0,0,35,90.0,-210.0,360.0,25.0
2019-10-07 16:30:00,Water Ride,247.0,0,30,60.0,-240.0,210.0,35.0
2019-09-28 12:15:00,Water Ride,247.0,0,50,315.0,15.0,585.0,30.0
2018-11-03 11:45:00,Flying Coaster,756.0,0,80,345.0,25.0,615.0,50.0
2019-10-03 10:00:00,Water Ride,247.0,0,5,450.0,150.0,600.0,15.0
2019-10-31 20:45:00,Flying Coaster,756.0,0,5,-255.0,-495.0,-125.0,40.0
2019-12-18 19:45:00,Flying Coaster,50.4,14,5,-225.0,-525.0,-105.0,5.0
2019-10-22 13:30:00,Water Ride,247.0,0,35,240.0,-60.0,510.0,35.0
2018-11-11 13:00:00,Flying Coaster,756.0,0,25,240.0,-70.0,480.0,35.0
2018-12-28 19:45:00,Flying Coaster,756.0,0,20,-165.0,-475.0,135.0,10.0
2019-10-04 15:45:00,Water Ride,247.0,0,20,90.0,-210.0,255.0,10.0
2019-11-25 14:15:00,Water Ride,247.0,0,15,165.0,-135.0,285.0,15.0
2019-10-07 17:00:00,Flying Coaster,201.6,11,30,30.0,-270.0,180.0,25.0
2018-10-04 18:00:00,Pirate Ship,153.0,0,25,-30.0,-350.0,120.0,0.0
2018-12-19 20:45:00,Flying Coaster,428.4,0,10,-285.0,-595.0,-165.0,5.0
2019-10-23 15:30:00,Water Ride,247.0,0,35,120.0,-180.0,390.0,25.0
2019-10-25 14:15:00,Water Ride,247.0,0,15,195.0,-105.0,465.0,15.0
2018-11-03 15:15:00,Flying Coaster,756.0,0,70,135.0,-185.0,405.0,45.0
2019-12-13 10:00:00,Flying Coaster,378.0,0,5,420.0,120.0,540.0,5.0
2019-12-21 15:45:00,Flying Coaster,756.0,0,35,75.0,-225.0,375.0,10.0
2020-01-01 13:30:00,Water Ride,247.0,0,20,210.0,-90.0,510.0,40.0
2018-12-04 12:00:00,Water Ride,247.0,0,40,300.0,-10.0,480.0,25.0
2019-10-22 16:30:00,Water Ride,247.0,0,35,60.0,-240.0,330.0,25.0
2019-10-28 15:45:00,Flying Coaster,756.0,0,50,105.0,-195.0,375.0,15.0
2018-10-19 15:00:00,Water Ride,179.75,0,20,150.0,-170.0,300.0,25.0
2019-10-28 17:30:00,Flying Coaster,756.0,0,20,0.0,-300.0,270.0,5.0
2018-10-09 17:45:00,Pirate Ship,153.0,0,30,-15.0,-335.0,135.0,60.0
2019-10-22 14:15:00,Flying Coaster,756.0,0,50,195.0,-105.0,465.0,50.0
2019-11-21 11:45:00,Water Ride,16.4667,14,20,315.0,15.0,435.0,15.0
2019-10-30 20:00:00,Flying Coaster,756.0,0,5,-150.0,-450.0,120.0,0.0
2019-12-20 18:15:00,Pirate Ship,153.0,0,40,-75.0,-375.0,45.0,30.0
2018-11-03 12:15:00,Pirate Ship,238.0,0,50,315.0,-5.0,585.0,90.0
2018-12-15 11:15:00,Flying Coaster,604.8,3,40,345.0,35.0,645.0,45.0
2018-10-09 09:45:00,Water Ride,119.733,0,5,465.0,145.0,615.0,20.0
2018-12-29 11:15:00,Water Ride,247.0,0,35,345.0,35.0,645.0,45.0
2018-10-05 14:45:00,Water Ride,224.5,0,15,165.0,-155.0,315.0,20.0
2018-10-01 15:45:00,Flying Coaster,756.0,0,15,105.0,-215.0,255.0,5.0
2018-11-04 17:00:00,Pirate Ship,246.5,0,15,30.0,-290.0,240.0,15.0
2018-10-29 15:15:00,Water Ride,224.5,0,35,135.0,-185.0,405.0,30.0
2019-11-29 13:00:00,Water Ride,247.0,0,25,240.0,-60.0,360.0,15.0
2019-12-21 09:30:00,Water Ride,247.0,0,15,450.0,150.0,750.0,35.0
2018-11-19 15:15:00,Water Ride,32.9333,13,25,105.0,-205.0,225.0,25.0
2019-10-05 16:45:00,Flying Coaster,756.0,0,45,45.0,-255.0,315.0,35.0
2018-10-10 11:30:00,Water Ride,224.5,0,25,360.0,40.0,510.0,15.0
2018-11-26 11:00:00,Flying Coaster,724.5,0,5,360.0,50.0,480.0,15.0
2019-12-23 13:45:00,Flying Coaster,756.0,0,35,195.0,-105.0,495.0,45.0
2019-10-16 10:30:00,Flying Coaster,378.0,0,10,420.0,120.0,570.0,10.0
2019-12-08 16:45:00,Flying Coaster,756.0,0,15,15.0,-285.0,255.0,5.0
2019-10-24 10:00:00,Water Ride,247.0,0,15,450.0,150.0,720.0,45.0
2018-12-06 10:00:00,Water Ride,247.0,0,10,420.0,110.0,540.0,25.0
2018-11-03 12:30:00,Flying Coaster,756.0,0,45,300.0,-20.0,570.0,70.0
2018-10-31 13:00:00,Flying Coaster,756.0,0,20,210.0,-35.0,340.0,35.0
2018-10-23 11:30:00,Water Ride,202.0,0,45,360.0,40.0,630.0,45.0
2019-12-23 09:15:00,Pirate Ship,107.1,0,20,465.0,165.0,765.0,35.0
2018-12-28 14:00:00,Flying Coaster,756.0,0,50,180.0,-130.0,480.0,45.0
2019-10-05 18:15:00,Flying Coaster,756.0,0,35,-45.0,-345.0,225.0,10.0
2018-12-29 19:00:00,Flying Coaster,756.0,0,25,-120.0,-430.0,180.0,5.0
2019-10-02 17:45:00,Flying Coaster,428.4,0,15,-15.0,-315.0,135.0,5.0
2018-12-15 14:30:00,Flying Coaster,756.0,0,50,150.0,-160.0,450.0,45.0
2018-11-19 16:00:00,Water Ride,247.0,0,25,60.0,-250.0,180.0,0.0
2018-10-03 12:30:00,Flying Coaster,756.0,0,5,300.0,-20.0,450.0,10.0
2018-10-17 17:15:00,Pirate Ship,153.0,0,30,15.0,-305.0,165.0,60.0
2019-10-19 19:45:00,Flying Coaster,756.0,0,5,-135.0,-435.0,135.0,5.0
2019-10-19 12:15:00,Flying Coaster,756.0,0,50,315.0,15.0,585.0,40.0
2018-10-11 15:30:00,Water Ride,224.5,0,20,120.0,-200.0,270.0,20.0
2019-12-03 13:45:00,Flying Coaster,756.0,0,5,195.0,-105.0,315.0,10.0
2018-11-02 12:00:00,Flying Coaster,756.0,0,70,330.0,10.0,600.0,90.0
2018-10-02 09:45:00,Pirate Ship,153.0,0,15,465.0,145.0,615.0,20.0
2019-10-16 12:45:00,Flying Coaster,756.0,0,10,285.0,-15.0,435.0,15.0
2019-10-27 13:30:00,Flying Coaster,756.0,0,25,240.0,-60.0,510.0,20.0
2019-10-09 16:30:00,Flying Coaster,756.0,0,10,60.0,-240.0,210.0,5.0
2018-12-21 13:15:00,Flying Coaster,756.0,0,20,225.0,-85.0,345.0,25.0
2019-10-26 12:00:00,Water Ride,247.0,0,35,270.0,30.0,430.0,40.0
2018-12-10 12:00:00,Flying Coaster,756.0,0,15,300.0,-10.0,480.0,15.0
2018-10-04 10:15:00,Pirate Ship,73.95,0,25,435.0,115.0,585.0,45.0
2019-12-11 13:15:00,Flying Coaster,756.0,0,5,225.0,-75.0,345.0,5.0
2020-01-03 18:45:00,Water Ride,247.0,0,35,-105.0,-405.0,195.0,25.0
2018-11-11 12:30:00,Water Ride,224.5,0,30,270.0,-40.0,510.0,35.0
2019-10-23 09:45:00,Flying Coaster,756.0,0,5,465.0,165.0,735.0,40.0
2019-11-25 15:45:00,Flying Coaster,756.0,0,15,75.0,-225.0,195.0,5.0
2019-12-23 13:15:00,Pirate Ship,280.5,0,45,225.0,-75.0,525.0,55.0
2019-11-21 11:00:00,Flying Coaster,756.0,0,5,360.0,60.0,480.0,5.0
2019-10-31 16:15:00,Flying Coaster,756.0,0,25,15.0,-225.0,145.0,30.0
2018-10-10 11:45:00,Water Ride,224.5,0,25,345.0,25.0,495.0,15.0
2018-12-16 10:30:00,Flying Coaster,756.0,0,10,390.0,80.0,630.0,30.0
2020-01-03 11:15:00,Water Ride,247.0,0,40,345.0,45.0,645.0,40.0
2019-10-05 15:30:00,Flying Coaster,756.0,0,45,120.0,-180.0,390.0,35.0
2020-01-01 20:00:00,Pirate Ship,280.5,0,10,-180.0,-480.0,120.0,0.0
2019-10-20 14:00:00,Flying Coaster,756.0,0,25,210.0,-90.0,480.0,25.0
2019-10-31 18:15:00,Water Ride,247.0,0,0,-105.0,-345.0,25.0,0.0
2018-12-13 13:15:00,Flying Coaster,756.0,0,15,225.0,-85.0,405.0,30.0
2018-10-17 16:30:00,Flying Coaster,756.0,0,15,60.0,-260.0,210.0,20.0
2020-01-01 19:15:00,Pirate Ship,280.5,0,15,-135.0,-435.0,165.0,25.0
2018-12-31 09:30:00,Water Ride,247.0,0,5,345.0,105.0,520.0,25.0
2020-01-03 11:15:00,Flying Coaster,756.0,0,45,345.0,45.0,645.0,45.0
2019-12-07 18:15:00,Flying Coaster,756.0,0,30,-75.0,-375.0,225.0,5.0
2018-10-14 19:00:00,Flying Coaster,756.0,0,15,-90.0,-410.0,120.0,0.0
2018-11-28 14:15:00,Water Ride,247.0,0,15,165.0,-145.0,285.0,15.0
2020-01-01 15:15:00,Water Ride,247.0,0,40,105.0,-195.0,405.0,35.0
2019-09-30 15:00:00,Flying Coaster,756.0,0,20,150.0,-150.0,300.0,5.0
2018-12-29 19:00:00,Water Ride,247.0,0,30,-120.0,-430.0,180.0,30.0
2018-10-30 15:30:00,Pirate Ship,238.0,0,25,120.0,-200.0,390.0,10.0
2019-11-20 13:45:00,Water Ride,247.0,0,25,195.0,-105.0,315.0,15.0
2018-10-27 19:00:00,Water Ride,202.0,0,40,-90.0,-410.0,180.0,15.0
2019-09-28 10:00:00,Flying Coaster,378.0,0,50,450.0,150.0,720.0,60.0
2018-11-16 19:15:00,Flying Coaster,724.5,0,5,-135.0,-445.0,-15.0,10.0
2018-10-27 11:15:00,Pirate Ship,242.817,0,30,375.0,55.0,645.0,40.0
2019-12-26 16:45:00,Water Ride,247.0,0,30,15.0,-285.0,315.0,30.0
2018-11-01 19:00:00,Pirate Ship,267.75,0,25,-90.0,-410.0,180.0,25.0
2018-11-14 15:00:00,Flying Coaster,756.0,0,25,120.0,-190.0,240.0,15.0
2018-11-02 11:15:00,Flying Coaster,756.0,0,60,375.0,55.0,645.0,80.0
2019-10-25 11:30:00,Water Ride,247.0,0,20,360.0,60.0,630.0,15.0
2019-10-12 15:00:00,Flying Coaster,756.0,0,50,150.0,-150.0,420.0,45.0
2019-10-26 09:30:00,Flying Coaster,378.0,0,5,420.0,180.0,580.0,35.0
2019-11-25 10:00:00,Flying Coaster,378.0,0,10,420.0,120.0,540.0,10.0
2019-12-17 09:15:00,Water Ride,224.5,0,15,465.0,165.0,585.0,20.0
2018-12-25 09:00:00,Water Ride,247.0,0,5,480.0,170.0,780.0,15.0
2019-12-30 09:30:00,Water Ride,202.0,0,10,450.0,150.0,750.0,20.0
2019-10-23 15:45:00,Flying Coaster,756.0,0,45,105.0,-195.0,375.0,20.0
2020-01-01 18:30:00,Pirate Ship,280.5,0,20,-90.0,-390.0,210.0,25.0
2019-10-05 17:15:00,Water Ride,247.0,0,35,15.0,-285.0,285.0,35.0
2019-12-23 10:15:00,Pirate Ship,157.25,0,30,405.0,105.0,705.0,30.0
2018-12-04 16:15:00,Water Ride,247.0,0,25,45.0,-265.0,225.0,30.0
2018-10-05 11:30:00,Flying Coaster,756.0,0,20,360.0,40.0,510.0,25.0
2018-10-01 16:00:00,Pirate Ship,153.0,0,25,90.0,-230.0,240.0,30.0
2019-10-22 18:00:00,Water Ride,247.0,0,25,-30.0,-330.0,240.0,25.0
2018-11-10 18:00:00,Water Ride,224.5,0,20,-60.0,-370.0,240.0,10.0
2019-10-28 10:45:00,Flying Coaster,756.0,0,10,405.0,105.0,675.0,40.0
2019-12-16 13:00:00,Water Ride,247.0,0,25,240.0,-60.0,360.0,25.0
2019-12-21 15:30:00,Water Ride,247.0,0,30,90.0,-210.0,390.0,50.0
2018-12-24 09:15:00,Flying Coaster,453.6,0,5,465.0,155.0,765.0,30.0
2018-11-15 11:30:00,Flying Coaster,756.0,0,10,330.0,20.0,450.0,5.0
2018-11-13 10:30:00,Flying Coaster,749.7,0,20,390.0,80.0,510.0,20.0
2019-09-30 16:30:00,Water Ride,247.0,0,20,60.0,-240.0,210.0,25.0
2019-10-12 09:15:00,Water Ride,32.9333,0,0,495.0,195.0,765.0,20.0
2020-01-01 14:45:00,Flying Coaster,756.0,0,35,135.0,-165.0,435.0,30.0
2019-12-14 11:30:00,Flying Coaster,756.0,0,35,330.0,30.0,630.0,35.0
2019-12-26 16:15:00,Water Ride,247.0,0,30,45.0,-255.0,345.0,25.0
2018-10-17 11:45:00,Pirate Ship,153.0,0,30,345.0,25.0,495.0,15.0
2019-11-18 15:30:00,Flying Coaster,756.0,0,5,90.0,-210.0,210.0,5.0
2018-11-19 15:30:00,Flying Coaster,756.0,0,15,90.0,-220.0,210.0,5.0
2019-11-16 12:45:00,Flying Coaster,756.0,0,35,255.0,-45.0,555.0,40.0
2018-10-01 17:00:00,Pirate Ship,153.0,0,30,30.0,-290.0,180.0,35.0
2018-10-29 15:00:00,Flying Coaster,756.0,0,35,150.0,-170.0,420.0,30.0
2018-10-29 15:30:00,Pirate Ship,233.75,0,30,120.0,-200.0,390.0,5.0
2019-01-02 10:00:00,Flying Coaster,756.0,0,5,420.0,110.0,720.0,45.0
2019-10-03 10:00:00,Flying Coaster,378.0,0,5,450.0,150.0,600.0,10.0
2019-12-07 15:15:00,Flying Coaster,756.0,0,45,105.0,-195.0,405.0,25.0
2020-01-02 19:15:00,Flying Coaster,756.0,0,35,-135.0,-435.0,165.0,10.0
2018-10-03 10:30:00,Water Ride,224.5,0,5,420.0,100.0,570.0,15.0
2018-10-05 13:15:00,Flying Coaster,756.0,0,25,255.0,-65.0,405.0,35.0
2018-11-01 19:30:00,Flying Coaster,756.0,0,10,-120.0,-440.0,150.0,15.0
2019-01-06 11:15:00,Water Ride,247.0,0,30,345.0,35.0,585.0,25.0
2019-11-21 16:45:00,Flying Coaster,756.0,0,5,15.0,-285.0,135.0,5.0
2018-12-21 12:15:00,Flying Coaster,756.0,0,25,285.0,-25.0,405.0,15.0
2018-10-03 15:15:00,Pirate Ship,153.0,0,20,135.0,-185.0,285.0,30.0
2018-12-28 15:30:00,Water Ride,247.0,0,50,90.0,-220.0,390.0,40.0
2019-10-01 18:00:00,Flying Coaster,756.0,0,5,-30.0,-330.0,120.0,0.0
2018-10-29 15:45:00,Flying Coaster,756.0,0,35,105.0,-215.0,375.0,15.0
2018-12-15 12:30:00,Flying Coaster,756.0,0,50,270.0,-40.0,570.0,50.0
2018-10-18 17:30:00,Flying Coaster,756.0,0,5,0.0,-320.0,150.0,5.0
2018-10-15 11:45:00,Pirate Ship,153.0,0,50,345.0,25.0,495.0,15.0
2019-11-20 15:30:00,Flying Coaster,756.0,0,15,90.0,-210.0,210.0,5.0
2019-10-29 16:45:00,Flying Coaster,756.0,0,45,45.0,-255.0,315.0,25.0
2019-12-13 20:45:00,Flying Coaster,756.0,0,5,-225.0,-525.0,-105.0,5.0
2018-10-25 12:15:00,Flying Coaster,756.0,0,50,315.0,-5.0,585.0,50.0
2019-12-02 14:15:00,Flying Coaster,756.0,0,25,165.0,-135.0,285.0,20.0
2018-10-06 09:45:00,Flying Coaster,604.8,0,5,465.0,145.0,735.0,50.0
2018-10-17 12:00:00,Pirate Ship,161.5,0,30,330.0,10.0,480.0,15.0
2018-10-06 14:30:00,Flying Coaster,756.0,0,45,180.0,-140.0,450.0,50.0
2018-11-18 11:15:00,Water Ride,247.0,0,30,345.0,35.0,585.0,30.0
2019-10-29 18:00:00,Flying Coaster,756.0,0,25,-30.0,-330.0,240.0,5.0
2018-10-29 17:30:00,Water Ride,224.5,0,30,0.0,-320.0,270.0,30.0
2019-10-20 16:15:00,Water Ride,247.0,0,30,75.0,-225.0,345.0,30.0
2018-12-25 16:30:00,Water Ride,247.0,0,45,30.0,-280.0,330.0,50.0
2018-10-07 19:00:00,Pirate Ship,153.0,0,15,-90.0,-410.0,120.0,0.0
2018-12-24 16:45:00,Flying Coaster,756.0,0,30,15.0,-295.0,315.0,20.0
2018-12-12 16:45:00,Flying Coaster,756.0,0,20,15.0,-295.0,195.0,5.0
2018-12-16 11:45:00,Flying Coaster,756.0,0,25,315.0,5.0,555.0,30.0
2018-12-26 12:45:00,Water Ride,224.5,0,45,255.0,-55.0,555.0,30.0
2019-10-27 14:30:00,Flying Coaster,756.0,0,25,180.0,-120.0,450.0,25.0
2018-11-22 15:30:00,Flying Coaster,756.0,0,15,90.0,-220.0,210.0,5.0
2019-10-18 13:45:00,Flying Coaster,756.0,0,40,225.0,-75.0,375.0,25.0
2018-11-30 15:15:00,Flying Coaster,756.0,0,20,105.0,-205.0,225.0,5.0
2019-10-01 15:45:00,Water Ride,247.0,0,10,105.0,-195.0,255.0,5.0
2019-11-29 10:45:00,Flying Coaster,756.0,0,10,375.0,75.0,495.0,10.0
2019-10-26 13:30:00,Water Ride,247.0,0,40,180.0,-60.0,340.0,40.0
2018-11-24 10:45:00,Water Ride,247.0,0,40,375.0,65.0,675.0,40.0
2019-12-11 15:15:00,Flying Coaster,756.0,0,5,105.0,-195.0,225.0,5.0
2018-10-24 20:00:00,Pirate Ship,246.5,0,20,-150.0,-470.0,120.0,0.0
2018-10-20 15:15:00,Pirate Ship,272.0,0,50,135.0,-185.0,405.0,50.0
2018-10-23 19:45:00,Pirate Ship,153.0,0,45,-135.0,-455.0,135.0,30.0
2018-10-29 15:45:00,Water Ride,224.5,0,35,105.0,-215.0,375.0,30.0
2018-10-20 16:30:00,Flying Coaster,724.5,0,75,60.0,-260.0,330.0,40.0
2019-10-12 16:30:00,Flying Coaster,756.0,0,45,60.0,-240.0,330.0,40.0
2019-01-04 18:45:00,Flying Coaster,756.0,0,30,-105.0,-415.0,195.0,5.0
2019-10-17 09:45:00,Water Ride,181.1,0,15,465.0,165.0,615.0,35.0
2019-10-22 19:45:00,Flying Coaster,756.0,0,5,-135.0,-435.0,135.0,5.0
2018-12-18 16:30:00,Flying Coaster,756.0,0,20,30.0,-280.0,150.0,5.0
2018-12-21 11:00:00,Flying Coaster,756.0,0,15,360.0,50.0,480.0,20.0
2018-12-16 11:00:00,Flying Coaster,756.0,0,20,360.0,50.0,600.0,35.0
2018-10-17 17:30:00,Flying Coaster,756.0,0,10,0.0,-320.0,150.0,35.0
2018-12-28 12:00:00,Flying Coaster,756.0,0,45,300.0,-10.0,600.0,50.0
2018-11-24 15:15:00,Flying Coaster,756.0,0,45,105.0,-205.0,405.0,25.0
2018-12-07 15:45:00,Water Ride,224.5,0,30,75.0,-235.0,195.0,15.0
2019-10-04 16:30:00,Flying Coaster,756.0,0,20,45.0,-255.0,210.0,15.0
2018-11-01 14:00:00,Flying Coaster,756.0,0,45,210.0,-110.0,480.0,45.0
2018-10-23 19:45:00,Flying Coaster,724.5,0,35,-135.0,-455.0,135.0,25.0
2019-10-06 13:00:00,Flying Coaster,756.0,0,15,270.0,-30.0,480.0,5.0
2019-10-12 16:00:00,Water Ride,247.0,0,35,90.0,-210.0,360.0,35.0
2020-01-06 10:00:00,Pirate Ship,96.9,0,25,390.0,90.0,480.0,45.0
2018-10-13 14:15:00,Water Ride,224.5,0,25,195.0,-125.0,465.0,40.0
2019-10-23 17:45:00,Water Ride,247.0,0,25,-15.0,-315.0,255.0,30.0
2018-10-02 10:45:00,Water Ride,247.0,0,5,405.0,85.0,555.0,15.0
2019-12-30 09:15:00,Pirate Ship,153.0,0,40,465.0,165.0,765.0,40.0
2019-10-27 09:45:00,Flying Coaster,100.8,11,5,465.0,165.0,735.0,25.0
2019-12-20 20:15:00,Water Ride,247.0,0,20,-195.0,-495.0,-75.0,20.0
2018-10-31 14:30:00,Water Ride,202.0,0,20,120.0,-125.0,250.0,15.0
2018-12-07 16:00:00,Flying Coaster,756.0,0,5,60.0,-250.0,180.0,5.0
2019-12-26 18:00:00,Pirate Ship,272.0,0,45,-60.0,-360.0,240.0,50.0
2019-11-09 14:15:00,Water Ride,247.0,0,30,165.0,-135.0,465.0,40.0
2018-10-04 10:45:00,Water Ride,202.0,0,5,405.0,85.0,555.0,20.0
