DATETIME,ENTITY_DESCRIPTION_SHORT,y_pred,KEY
2022-05-21 19:15:00,Water Ride,24.308876,Validation
2019-06-23 17:00:00,Flying Coaster,17.302742,Validation
2019-03-24 17:15:00,Flying Coaster,18.825989,Validation
2019-09-07 17:30:00,Water Ride,30.722324,Validation
2019-05-17 13:30:00,Flying Coaster,25.265081,Validation
2019-03-19 10:00:00,Water Ride,28.49656,Validation
2022-04-15 17:45:00,Water Ride,28.648638,Validation
2020-03-10 12:30:00,Flying Coaster,14.070939,Validation
2022-08-03 13:45:00,Pirate Ship,31.511192,Validation
2022-05-07 11:15:00,Water Ride,35.682964,Validation
2019-02-17 14:15:00,Water Ride,27.188307,Validation
2022-05-01 19:30:00,Pirate Ship,26.007204,Validation
2022-06-28 12:00:00,Water Ride,32.734142,Validation
2019-01-30 10:45:00,Flying Coaster,5.720296,Validation
2022-05-16 16:15:00,Flying Coaster,22.055887,Validation
2019-09-01 11:15:00,Flying Coaster,23.617603,Validation
2022-07-03 14:15:00,Water Ride,27.462479,Validation
2020-02-03 12:45:00,Flying Coaster,14.610446,Validation
2022-06-25 12:45:00,Water Ride,31.154549,Validation
2019-03-20 15:00:00,Water Ride,21.35015,Validation
2019-08-20 17:30:00,Water Ride,30.290258,Validation
2020-02-12 12:15:00,Flying Coaster,15.044865,Validation
2020-01-16 13:15:00,Pirate Ship,37.118874,Validation
2022-05-09 19:45:00,Flying Coaster,5.551877,Validation
2022-06-28 12:00:00,Flying Coaster,33.467983,Validation
2022-07-11 19:15:00,Flying Coaster,4.6166325,Validation
2022-06-05 15:00:00,Water Ride,31.30548,Validation
2018-11-08 10:00:00,Water Ride,18.619154,Validation
2022-04-21 15:45:00,Pirate Ship,47.24205,Validation
2022-04-05 15:00:00,Water Ride,28.09419,Validation
2022-06-17 14:15:00,Flying Coaster,29.16208,Validation
2019-04-29 09:15:00,Water Ride,29.803862,Validation
2022-08-07 11:30:00,Water Ride,32.78256,Validation
2020-02-26 16:15:00,Flying Coaster,13.632247,Validation
2019-03-24 12:00:00,Water Ride,38.272,Validation
2019-06-18 19:15:00,Water Ride,18.093924,Validation
2020-03-06 13:15:00,Flying Coaster,12.085228,Validation
2022-04-28 13:15:00,Flying Coaster,39.935757,Validation
2020-02-03 16:00:00,Flying Coaster,12.302408,Validation
2022-07-26 15:15:00,Water Ride,28.95863,Validation
2022-06-01 19:15:00,Pirate Ship,29.884033,Validation
2022-05-06 13:45:00,Water Ride,38.108936,Validation
2020-03-03 13:00:00,Water Ride,21.584732,Validation
2022-06-23 11:00:00,Water Ride,32.41612,Validation
2020-02-20 14:30:00,Pirate Ship,55.441032,Validation
2019-04-01 16:00:00,Flying Coaster,23.36246,Validation
2022-05-13 15:15:00,Water Ride,30.520124,Validation
2020-03-07 11:15:00,Water Ride,33.709045,Validation
2019-09-03 10:45:00,Flying Coaster,20.596466,Validation
2019-01-30 10:45:00,Water Ride,12.526229,Validation
2019-02-27 16:15:00,Water Ride,24.693825,Validation
2022-05-07 15:45:00,Water Ride,26.503233,Validation
2020-01-12 15:30:00,Water Ride,25.828377,Validation
2022-07-12 20:00:00,Flying Coaster,5.6807327,Validation
2022-06-16 15:15:00,Pirate Ship,31.291208,Validation
2022-06-02 17:45:00,Flying Coaster,12.202766,Validation
2019-04-11 18:45:00,Flying Coaster,27.865816,Validation
2022-05-21 17:00:00,Water Ride,31.356668,Validation
2019-03-01 09:45:00,Water Ride,24.743032,Validation
2019-05-06 10:45:00,Water Ride,18.799124,Validation
2022-08-14 09:30:00,Water Ride,35.00595,Validation
2022-04-17 12:45:00,Flying Coaster,41.01942,Validation
2019-04-27 17:45:00,Water Ride,16.262285,Validation
2022-08-01 15:30:00,Pirate Ship,29.510027,Validation
2022-06-30 13:15:00,Flying Coaster,18.150288,Validation
2019-08-13 10:30:00,Water Ride,34.29087,Validation
2022-04-28 17:15:00,Pirate Ship,45.040466,Validation
2019-07-24 13:30:00,Water Ride,22.827593,Validation
2019-08-04 19:00:00,Water Ride,17.4829,Validation
2022-07-25 20:00:00,Water Ride,21.92943,Validation
2022-06-25 12:45:00,Flying Coaster,28.485813,Validation
2022-04-09 17:15:00,Water Ride,21.883646,Validation
2022-06-28 14:00:00,Pirate Ship,33.384342,Validation
2019-06-13 14:45:00,Water Ride,27.461395,Validation
2019-08-31 15:30:00,Flying Coaster,32.9219,Validation
2019-09-24 14:30:00,Water Ride,14.554889,Validation
2019-08-13 17:00:00,Flying Coaster,27.306665,Validation
2020-03-12 12:00:00,Pirate Ship,31.262148,Validation
2019-06-12 12:00:00,Water Ride,24.950798,Validation
2018-11-05 12:00:00,Water Ride,18.887295,Validation
2022-05-27 16:00:00,Pirate Ship,40.51773,Validation
2022-06-08 18:45:00,Water Ride,33.750404,Validation
2019-02-25 14:00:00,Flying Coaster,38.153793,Validation
2022-04-25 13:15:00,Water Ride,38.194317,Validation
2020-02-08 11:15:00,Water Ride,29.245237,Validation
2019-08-07 17:15:00,Flying Coaster,18.49593,Validation
2019-05-08 16:30:00,Flying Coaster,12.999734,Validation
2019-04-17 17:15:00,Water Ride,37.50506,Validation
2019-02-26 15:45:00,Flying Coaster,21.719748,Validation
2019-07-07 16:45:00,Flying Coaster,17.759106,Validation
2020-03-05 10:30:00,Water Ride,18.180532,Validation
2019-03-14 15:30:00,Water Ride,19.957426,Validation
2022-06-01 15:00:00,Flying Coaster,24.622856,Validation
2020-01-07 16:00:00,Flying Coaster,4.443509,Validation
2020-02-21 10:15:00,Flying Coaster,22.560135,Validation
2019-01-18 12:00:00,Flying Coaster,9.651875,Validation
2022-06-13 15:00:00,Water Ride,31.593906,Validation
2022-06-03 12:45:00,Pirate Ship,42.697483,Validation
2022-08-04 16:00:00,Pirate Ship,44.15522,Validation
2022-04-22 11:45:00,Flying Coaster,41.004456,Validation
2019-05-08 09:30:00,Water Ride,10.575752,Validation
2022-04-13 11:00:00,Water Ride,30.999487,Validation
2022-07-25 13:45:00,Pirate Ship,35.12901,Validation
2020-01-19 11:00:00,Flying Coaster,30.46439,Validation
2019-08-15 16:30:00,Flying Coaster,16.138601,Validation
2020-01-12 15:30:00,Flying Coaster,18.279589,Validation
2022-07-28 14:00:00,Water Ride,28.851395,Validation
2022-07-26 13:15:00,Flying Coaster,30.097387,Validation
2022-04-17 19:30:00,Water Ride,21.637571,Validation
2022-04-23 13:30:00,Water Ride,34.55828,Validation
2019-05-04 14:45:00,Water Ride,23.59804,Validation
2019-03-22 11:30:00,Flying Coaster,32.433666,Validation
2022-06-25 12:45:00,Pirate Ship,31.755606,Validation
2019-07-12 14:30:00,Flying Coaster,31.528683,Validation
2019-07-10 17:45:00,Water Ride,16.70405,Validation
2020-02-24 13:30:00,Pirate Ship,50.37172,Validation
2022-05-09 19:45:00,Water Ride,21.93625,Validation
2019-05-08 11:30:00,Water Ride,9.91653,Validation
2019-08-17 14:30:00,Water Ride,28.771532,Validation
2019-04-13 12:30:00,Flying Coaster,38.867207,Validation
2022-04-20 20:30:00,Pirate Ship,22.554958,Validation
2022-04-18 18:00:00,Flying Coaster,9.538551,Validation
2022-04-26 14:15:00,Flying Coaster,37.1904,Validation
2022-05-29 12:30:00,Pirate Ship,36.267155,Validation
2022-07-06 19:15:00,Water Ride,20.77608,Validation
2019-03-22 17:15:00,Flying Coaster,22.73914,Validation
2022-04-16 12:15:00,Flying Coaster,37.054737,Validation
2019-03-22 20:00:00,Flying Coaster,5.600211,Validation
2020-03-08 16:00:00,Flying Coaster,8.417591,Validation
2022-05-19 17:45:00,Pirate Ship,37.161404,Validation
2019-03-16 16:00:00,Water Ride,41.883965,Validation
2019-07-02 19:00:00,Flying Coaster,13.804357,Validation
2020-02-24 16:00:00,Water Ride,37.536213,Validation
2020-02-06 16:15:00,Pirate Ship,18.997532,Validation
2022-04-25 16:45:00,Pirate Ship,34.851746,Validation
2022-04-27 14:30:00,Flying Coaster,36.6643,Validation
2019-04-27 12:30:00,Water Ride,32.206627,Validation
2022-06-11 10:30:00,Water Ride,35.967834,Validation
2022-05-18 10:00:00,Water Ride,32.44814,Validation
2022-06-29 11:00:00,Flying Coaster,23.249325,Validation
2019-08-17 16:45:00,Water Ride,29.191315,Validation
2019-07-19 12:30:00,Water Ride,25.470945,Validation
2022-07-01 17:15:00,Pirate Ship,32.714924,Validation
2019-07-09 10:15:00,Water Ride,16.892008,Validation
2022-05-06 10:30:00,Pirate Ship,40.23254,Validation
2019-05-18 13:45:00,Water Ride,33.04062,Validation
2022-07-21 09:15:00,Pirate Ship,35.500107,Validation
2022-07-06 11:45:00,Water Ride,36.53729,Validation
2019-08-04 09:30:00,Flying Coaster,25.01114,Validation
2022-08-07 14:00:00,Pirate Ship,30.218637,Validation
2019-09-01 17:45:00,Water Ride,22.06814,Validation
2019-07-20 11:30:00,Water Ride,21.647068,Validation
2022-04-07 16:45:00,Pirate Ship,43.626587,Validation
2022-04-20 13:15:00,Flying Coaster,39.77632,Validation
2019-02-10 10:45:00,Water Ride,26.779272,Validation
2022-04-10 10:00:00,Flying Coaster,32.13108,Validation
2022-07-28 19:15:00,Water Ride,25.629005,Validation
2020-02-19 09:45:00,Flying Coaster,36.09592,Validation
2022-05-11 12:30:00,Pirate Ship,37.754723,Validation
2022-07-18 10:15:00,Pirate Ship,29.534832,Validation
2019-06-26 19:00:00,Water Ride,22.600351,Validation
2022-07-19 13:00:00,Flying Coaster,29.080832,Validation
2019-05-17 16:45:00,Water Ride,16.873846,Validation
2019-07-17 18:15:00,Water Ride,19.222033,Validation
2022-06-23 13:30:00,Pirate Ship,34.161697,Validation
2020-02-24 11:30:00,Water Ride,31.804802,Validation
2019-05-14 14:15:00,Flying Coaster,33.93987,Validation
2019-07-05 09:30:00,Flying Coaster,24.522913,Validation
2019-08-12 16:45:00,Water Ride,31.539251,Validation
2022-07-20 16:15:00,Flying Coaster,10.416633,Validation
2020-01-10 15:45:00,Water Ride,12.392502,Validation
2019-09-19 11:30:00,Water Ride,15.475485,Validation
2019-08-26 16:30:00,Flying Coaster,26.022821,Validation
2020-02-25 16:45:00,Pirate Ship,39.44084,Validation
2022-04-07 16:45:00,Flying Coaster,4.7769303,Validation
2020-02-05 10:15:00,Water Ride,17.08974,Validation
2019-04-16 15:15:00,Flying Coaster,32.568966,Validation
2020-02-12 12:15:00,Water Ride,20.24431,Validation
2022-07-02 15:30:00,Flying Coaster,15.642848,Validation
2019-04-03 17:15:00,Flying Coaster,9.09596,Validation
2022-05-01 14:30:00,Pirate Ship,31.48924,Validation
2022-07-17 19:45:00,Flying Coaster,4.249054,Validation
2019-04-05 14:00:00,Flying Coaster,20.035975,Validation
2020-01-23 13:45:00,Pirate Ship,16.698008,Validation
2020-02-06 12:30:00,Flying Coaster,9.078226,Validation
2019-05-10 12:15:00,Flying Coaster,18.019499,Validation
2019-05-28 17:30:00,Water Ride,15.906944,Validation
2019-03-05 10:00:00,Water Ride,25.779814,Validation
2019-03-24 12:00:00,Flying Coaster,45.802307,Validation
2022-04-26 10:30:00,Water Ride,36.997963,Validation
2022-05-18 19:00:00,Pirate Ship,42.01058,Validation
2019-08-11 19:00:00,Water Ride,26.860369,Validation
2022-06-11 10:30:00,Pirate Ship,35.477913,Validation
2019-01-19 10:45:00,Flying Coaster,35.622555,Validation
2019-08-05 09:45:00,Flying Coaster,24.58965,Validation
2022-08-15 10:00:00,Pirate Ship,39.297127,Validation
2019-03-06 11:15:00,Flying Coaster,28.206453,Validation
2022-08-04 13:00:00,Water Ride,31.175955,Validation
2019-07-28 12:00:00,Water Ride,24.883398,Validation
2019-02-04 10:15:00,Water Ride,21.107119,Validation
2019-03-08 15:45:00,Flying Coaster,34.324482,Validation
2019-06-30 19:15:00,Water Ride,17.404066,Validation
2019-08-02 12:15:00,Flying Coaster,33.79308,Validation
2020-03-06 10:15:00,Water Ride,18.500399,Validation
2019-06-30 15:45:00,Water Ride,16.942287,Validation
2022-07-14 17:30:00,Water Ride,21.20118,Validation
2019-05-25 18:30:00,Water Ride,18.738474,Validation
2019-07-15 19:30:00,Flying Coaster,14.6201315,Validation
2019-05-02 16:00:00,Flying Coaster,15.723148,Validation
2019-09-14 20:00:00,Flying Coaster,-0.59319574,Validation
2022-06-07 18:45:00,Flying Coaster,12.479667,Validation
2022-05-26 15:30:00,Flying Coaster,34.07986,Validation
2020-02-05 10:15:00,Flying Coaster,12.781215,Validation
2019-09-14 15:00:00,Water Ride,32.200615,Validation
2022-07-03 19:30:00,Flying Coaster,4.3854403,Validation
2019-07-01 12:45:00,Water Ride,25.649147,Validation
2019-05-27 17:00:00,Water Ride,20.725502,Validation
2019-06-27 12:30:00,Flying Coaster,42.632023,Validation
2020-02-27 17:00:00,Flying Coaster,16.344679,Validation
2022-08-01 18:45:00,Flying Coaster,6.9323926,Validation
2022-06-03 17:00:00,Water Ride,32.25934,Validation
2019-05-15 13:45:00,Water Ride,18.738605,Validation
2022-04-02 18:00:00,Water Ride,26.128912,Validation
2022-04-29 10:00:00,Water Ride,35.582138,Validation
2019-04-11 16:00:00,Flying Coaster,31.50109,Validation
2022-04-07 10:45:00,Flying Coaster,25.871346,Validation
2019-01-12 16:45:00,Flying Coaster,16.039976,Validation
2019-07-15 10:00:00,Water Ride,19.641796,Validation
2019-08-25 13:00:00,Water Ride,25.623556,Validation
2022-06-02 17:45:00,Pirate Ship,32.829758,Validation
2022-05-28 14:30:00,Water Ride,38.43931,Validation
2019-04-20 11:45:00,Water Ride,44.668728,Validation
2019-03-16 16:00:00,Flying Coaster,47.21274,Validation
2019-07-09 10:15:00,Flying Coaster,19.869493,Validation
2019-07-20 19:15:00,Water Ride,23.226015,Validation
2022-04-06 10:15:00,Flying Coaster,20.99403,Validation
2019-07-09 16:30:00,Water Ride,19.982294,Validation
2019-06-01 15:00:00,Flying Coaster,42.68315,Validation
2022-07-08 15:30:00,Pirate Ship,26.287266,Validation
2020-01-24 15:15:00,Water Ride,19.843056,Validation
2022-08-05 15:00:00,Water Ride,23.051281,Validation
2022-04-27 14:30:00,Pirate Ship,47.0741,Validation
2022-07-23 15:00:00,Pirate Ship,30.492079,Validation
2022-04-10 10:00:00,Pirate Ship,43.57959,Validation
2020-03-10 09:45:00,Flying Coaster,25.370796,Validation
2022-06-05 18:00:00,Pirate Ship,27.232178,Validation
2019-03-22 20:00:00,Water Ride,5.9633474,Validation
2019-04-26 17:00:00,Water Ride,24.809406,Validation
2022-07-01 20:30:00,Flying Coaster,4.6989145,Validation
2022-05-13 11:00:00,Water Ride,35.944008,Validation
2019-08-23 10:45:00,Flying Coaster,27.152517,Validation
2019-08-12 14:45:00,Water Ride,32.03211,Validation
2022-08-12 15:45:00,Pirate Ship,26.357962,Validation
2019-05-07 13:45:00,Water Ride,16.53942,Validation
2020-01-08 13:30:00,Water Ride,24.90041,Validation
2019-08-18 13:30:00,Flying Coaster,17.77065,Validation
2019-02-26 15:45:00,Water Ride,23.867016,Validation
2022-04-28 13:15:00,Pirate Ship,38.109524,Validation
2019-07-15 19:30:00,Water Ride,16.54371,Validation
2020-01-31 14:45:00,Flying Coaster,17.055565,Validation
2020-02-26 16:15:00,Water Ride,31.509274,Validation
2022-07-22 13:45:00,Flying Coaster,24.087793,Validation
2022-07-25 17:45:00,Water Ride,31.280092,Validation
2022-06-28 14:00:00,Water Ride,30.33555,Validation
2019-06-24 17:30:00,Flying Coaster,21.799974,Validation
2020-01-07 16:00:00,Pirate Ship,4.212539,Validation
2022-05-29 14:30:00,Water Ride,33.063198,Validation
2022-07-11 19:15:00,Pirate Ship,27.503164,Validation
2022-06-21 20:45:00,Pirate Ship,20.048056,Validation
2019-03-17 17:15:00,Water Ride,5.9090104,Validation
2020-02-18 15:45:00,Flying Coaster,24.025463,Validation
2020-02-19 09:45:00,Pirate Ship,26.868382,Validation
2020-02-29 14:00:00,Flying Coaster,55.423294,Validation
2019-04-21 18:00:00,Water Ride,26.125528,Validation
2022-04-26 10:30:00,Pirate Ship,47.411762,Validation
2020-01-24 15:15:00,Pirate Ship,25.15607,Validation
2020-01-11 19:45:00,Flying Coaster,5.543818,Validation
2022-07-23 17:45:00,Flying Coaster,7.159269,Validation
2019-11-07 12:00:00,Flying Coaster,8.741528,Validation
2020-03-13 15:00:00,Water Ride,14.435359,Validation
2020-03-12 12:00:00,Water Ride,20.55004,Validation
2018-11-08 10:00:00,Flying Coaster,14.06699,Validation
2022-07-06 11:45:00,Pirate Ship,42.2284,Validation
2019-08-15 16:30:00,Water Ride,28.062347,Validation
2020-02-11 14:00:00,Pirate Ship,40.290264,Validation
2022-05-16 18:15:00,Pirate Ship,31.151905,Validation
2022-07-30 13:15:00,Flying Coaster,28.036184,Validation
2022-08-13 09:00:00,Flying Coaster,20.780006,Validation
2020-01-24 15:15:00,Flying Coaster,11.928755,Validation
2022-05-05 12:45:00,Water Ride,40.961945,Validation
2019-06-28 16:45:00,Flying Coaster,14.654867,Validation
2022-04-06 10:15:00,Water Ride,22.724436,Validation
2022-07-15 19:15:00,Pirate Ship,32.016453,Validation
2020-02-11 16:15:00,Pirate Ship,19.74123,Validation
2019-08-15 13:00:00,Water Ride,27.381239,Validation
2022-05-25 15:45:00,Pirate Ship,33.104042,Validation
2020-03-06 13:15:00,Water Ride,20.990837,Validation
2022-07-16 19:15:00,Flying Coaster,4.837885,Validation
2022-04-25 16:45:00,Water Ride,31.73733,Validation
2020-01-18 10:00:00,Water Ride,41.256668,Validation
2019-04-02 17:45:00,Water Ride,14.298264,Validation
2022-08-02 20:30:00,Pirate Ship,24.942331,Validation
2019-09-22 14:15:00,Flying Coaster,24.138199,Validation
2022-04-13 19:00:00,Pirate Ship,40.99236,Validation
2019-06-25 15:30:00,Water Ride,21.976511,Validation
2022-04-28 10:45:00,Flying Coaster,34.83913,Validation
2020-03-06 10:15:00,Flying Coaster,13.434088,Validation
2022-04-18 11:45:00,Water Ride,36.750595,Validation
2022-07-23 20:00:00,Pirate Ship,26.811365,Validation
2019-03-02 15:45:00,Water Ride,31.736214,Validation
2020-01-22 11:15:00,Pirate Ship,30.124537,Validation
2020-02-22 11:30:00,Water Ride,39.69738,Validation
2019-04-14 10:45:00,Flying Coaster,35.493935,Validation
2022-05-16 12:45:00,Pirate Ship,45.678165,Validation
2020-02-24 13:30:00,Water Ride,44.744774,Validation
2022-05-01 19:30:00,Water Ride,20.87933,Validation
2019-08-26 19:00:00,Flying Coaster,24.765785,Validation
2019-01-24 14:00:00,Water Ride,12.39574,Validation
2022-08-05 20:30:00,Flying Coaster,4.8938127,Validation
2019-09-03 17:30:00,Water Ride,26.847603,Validation
2022-07-16 14:30:00,Flying Coaster,26.821371,Validation
2019-08-20 09:30:00,Water Ride,31.394884,Validation
2019-04-28 15:15:00,Water Ride,24.142576,Validation
2022-07-27 15:15:00,Pirate Ship,30.153818,Validation
2019-07-26 15:15:00,Flying Coaster,22.425957,Validation
2020-02-08 14:15:00,Pirate Ship,34.681232,Validation
2020-02-01 13:00:00,Water Ride,34.789246,Validation
2020-01-19 14:15:00,Pirate Ship,38.778843,Validation
2022-08-07 18:45:00,Pirate Ship,27.625679,Validation
2020-02-25 16:45:00,Flying Coaster,12.835185,Validation
2022-06-29 16:15:00,Pirate Ship,36.46803,Validation
2019-08-05 12:45:00,Flying Coaster,40.730976,Validation
2019-07-19 14:45:00,Flying Coaster,25.54484,Validation
2022-07-18 17:00:00,Flying Coaster,16.948587,Validation
2020-01-23 13:45:00,Flying Coaster,6.5589924,Validation
2022-06-23 15:30:00,Water Ride,23.788885,Validation
2020-01-30 14:30:00,Water Ride,14.053924,Validation
2022-05-04 10:45:00,Water Ride,32.69015,Validation
2019-05-27 14:15:00,Flying Coaster,30.956085,Validation
2020-02-06 16:15:00,Flying Coaster,8.884002,Validation
2022-06-26 09:45:00,Water Ride,36.786404,Validation
2022-07-21 09:15:00,Flying Coaster,14.655217,Validation
2020-03-09 11:30:00,Water Ride,22.069157,Validation
2020-03-12 12:00:00,Flying Coaster,11.705459,Validation
2020-03-07 16:30:00,Flying Coaster,25.56114,Validation
2020-02-04 14:00:00,Flying Coaster,7.14789,Validation
2019-03-04 10:45:00,Water Ride,39.823265,Validation
2022-08-09 17:30:00,Water Ride,26.349428,Validation
2020-01-20 11:30:00,Water Ride,20.757757,Validation
2019-09-07 17:30:00,Flying Coaster,25.162914,Validation
2019-08-13 10:30:00,Flying Coaster,24.350756,Validation
2020-02-09 16:30:00,Flying Coaster,8.0282545,Validation
2022-06-16 18:15:00,Water Ride,28.381607,Validation
2022-05-16 18:15:00,Water Ride,26.670244,Validation
2019-06-06 16:45:00,Water Ride,24.702997,Validation
2020-03-07 11:15:00,Flying Coaster,37.640472,Validation
2020-02-22 15:45:00,Pirate Ship,55.035072,Validation
2022-06-18 19:00:00,Water Ride,23.07781,Validation
2022-08-04 13:00:00,Flying Coaster,33.4623,Validation
2022-06-28 16:45:00,Pirate Ship,39.572758,Validation
2022-04-19 20:30:00,Flying Coaster,4.9435606,Validation
2022-06-05 18:00:00,Water Ride,30.564219,Validation
2022-04-11 10:45:00,Pirate Ship,44.938828,Validation
2019-03-17 17:15:00,Flying Coaster,12.329393,Validation
2022-08-03 15:45:00,Flying Coaster,6.871291,Validation
2022-06-01 10:15:00,Flying Coaster,27.453676,Validation
2022-06-04 14:00:00,Water Ride,30.95257,Validation
2019-02-01 14:00:00,Water Ride,18.743618,Validation
2022-07-15 17:15:00,Pirate Ship,30.366442,Validation
2022-08-05 15:00:00,Pirate Ship,32.28913,Validation
2019-02-23 14:45:00,Water Ride,37.34073,Validation
2022-07-08 10:15:00,Water Ride,28.23022,Validation
2019-09-15 11:45:00,Flying Coaster,25.5703,Validation
2022-04-06 20:45:00,Pirate Ship,18.344461,Validation
2019-05-12 20:00:00,Flying Coaster,6.4511614,Validation
2019-02-05 13:00:00,Water Ride,20.195564,Validation
2020-03-02 16:15:00,Flying Coaster,10.448777,Validation
2022-07-13 13:00:00,Water Ride,28.18414,Validation
2022-08-04 18:45:00,Pirate Ship,22.810577,Validation
2019-08-09 13:30:00,Flying Coaster,33.919025,Validation
2022-08-05 18:30:00,Flying Coaster,14.304133,Validation
2020-03-09 13:30:00,Flying Coaster,30.00843,Validation
2022-05-27 20:45:00,Pirate Ship,18.968252,Validation
2022-08-04 09:30:00,Water Ride,35.640507,Validation
2019-03-22 15:00:00,Water Ride,23.902124,Validation
2019-06-26 15:15:00,Water Ride,20.68046,Validation
2019-03-08 13:45:00,Flying Coaster,38.86897,Validation
2022-04-11 10:45:00,Flying Coaster,35.38196,Validation
2020-03-09 11:30:00,Pirate Ship,33.73815,Validation
2022-07-03 14:15:00,Pirate Ship,35.912495,Validation
2022-07-15 10:00:00,Flying Coaster,26.075161,Validation
2020-03-06 10:15:00,Pirate Ship,38.15611,Validation
2022-05-26 12:30:00,Pirate Ship,42.8663,Validation
2022-06-24 19:30:00,Pirate Ship,30.702595,Validation
2022-07-10 16:00:00,Flying Coaster,10.2135315,Validation
2022-05-28 10:30:00,Water Ride,36.584652,Validation
2022-04-26 17:00:00,Pirate Ship,43.993893,Validation
2020-02-23 10:15:00,Pirate Ship,42.147034,Validation
2019-08-08 11:45:00,Water Ride,31.292885,Validation
2022-06-15 18:00:00,Flying Coaster,4.6155534,Validation
2020-01-13 09:45:00,Flying Coaster,13.634218,Validation
2022-05-16 16:15:00,Pirate Ship,42.535072,Validation
2022-06-23 11:00:00,Pirate Ship,40.85496,Validation
2019-08-26 16:30:00,Water Ride,24.818075,Validation
2022-05-29 12:30:00,Water Ride,33.730152,Validation
2022-07-30 19:00:00,Flying Coaster,5.0385213,Validation
2020-01-12 15:30:00,Pirate Ship,37.6268,Validation
2019-08-19 14:30:00,Water Ride,35.17393,Validation
2019-08-10 18:30:00,Water Ride,24.075008,Validation
2019-03-11 13:15:00,Flying Coaster,27.527483,Validation
2020-02-25 14:30:00,Water Ride,38.210068,Validation
2019-07-14 17:15:00,Water Ride,18.531277,Validation
2019-11-06 12:30:00,Water Ride,13.183398,Validation
2020-02-04 09:45:00,Pirate Ship,31.321882,Validation
2022-05-24 20:30:00,Flying Coaster,4.886309,Validation
2020-03-07 13:30:00,Pirate Ship,55.86214,Validation
2022-05-06 13:45:00,Flying Coaster,32.385284,Validation
2022-07-23 17:45:00,Water Ride,20.999365,Validation
2019-01-09 12:45:00,Flying Coaster,12.328171,Validation
2019-07-10 17:45:00,Flying Coaster,13.354381,Validation
2019-04-25 16:15:00,Flying Coaster,19.019636,Validation
2019-11-07 12:00:00,Water Ride,14.3559,Validation
2020-02-25 14:30:00,Pirate Ship,44.7181,Validation
2019-07-24 18:00:00,Water Ride,18.653818,Validation
2019-04-18 10:00:00,Flying Coaster,39.308125,Validation
2019-09-15 15:15:00,Water Ride,19.637602,Validation
2019-08-14 14:45:00,Water Ride,35.001892,Validation
2022-05-01 14:30:00,Flying Coaster,24.847113,Validation
2022-07-14 12:30:00,Pirate Ship,34.376274,Validation
2019-05-29 09:45:00,Water Ride,22.642048,Validation
2019-06-25 10:00:00,Water Ride,40.17414,Validation
2020-01-17 12:45:00,Pirate Ship,35.95949,Validation
2019-03-05 14:30:00,Flying Coaster,33.512024,Validation
2020-02-04 14:00:00,Water Ride,17.235662,Validation
2019-01-08 10:00:00,Flying Coaster,10.676109,Validation
2020-01-17 12:45:00,Water Ride,18.323944,Validation
2019-06-23 17:00:00,Water Ride,18.466105,Validation
2019-06-28 12:30:00,Flying Coaster,35.271744,Validation
2022-04-12 20:15:00,Pirate Ship,25.85586,Validation
2022-04-12 14:45:00,Flying Coaster,34.822495,Validation
2022-06-29 13:45:00,Flying Coaster,27.52006,Validation
2019-11-05 15:15:00,Flying Coaster,5.303924,Validation
2022-06-28 10:00:00,Pirate Ship,37.656483,Validation
2022-05-07 15:45:00,Pirate Ship,30.131498,Validation
2019-09-16 17:00:00,Flying Coaster,14.963536,Validation
2020-01-21 10:45:00,Water Ride,15.927046,Validation
2022-05-16 12:45:00,Water Ride,33.670002,Validation
2020-03-01 11:15:00,Pirate Ship,35.899326,Validation
2019-08-16 20:00:00,Water Ride,13.987033,Validation
2020-02-28 11:30:00,Pirate Ship,33.735435,Validation
2022-05-27 16:00:00,Water Ride,37.67541,Validation
2022-06-21 18:00:00,Water Ride,25.159298,Validation
2019-06-18 16:30:00,Water Ride,21.589518,Validation
2022-05-25 10:30:00,Pirate Ship,46.00669,Validation
2022-08-14 09:30:00,Pirate Ship,37.103058,Validation
2019-08-24 11:15:00,Flying Coaster,29.143406,Validation
2019-08-24 11:15:00,Water Ride,26.787445,Validation
2020-01-10 15:45:00,Flying Coaster,14.619222,Validation
2022-04-07 16:45:00,Water Ride,30.546728,Validation
2022-07-21 17:00:00,Pirate Ship,34.585403,Validation
2022-04-03 12:30:00,Pirate Ship,36.6963,Validation
2020-03-04 11:45:00,Flying Coaster,8.305809,Validation
2019-05-05 19:15:00,Flying Coaster,6.531275,Validation
2022-07-15 10:00:00,Pirate Ship,37.986195,Validation
2022-07-13 16:00:00,Pirate Ship,36.23561,Validation
2019-08-13 14:45:00,Flying Coaster,40.450424,Validation
2020-02-10 15:00:00,Water Ride,17.70873,Validation
2022-06-12 14:00:00,Flying Coaster,35.136215,Validation
2019-06-11 09:30:00,Water Ride,26.067734,Validation
2019-05-23 10:15:00,Flying Coaster,27.116377,Validation
2022-07-12 17:00:00,Water Ride,31.204576,Validation
2022-07-08 15:30:00,Water Ride,19.74636,Validation
2020-03-11 12:15:00,Pirate Ship,31.415823,Validation
2022-06-16 18:15:00,Flying Coaster,9.890497,Validation
2022-06-06 11:15:00,Water Ride,32.933517,Validation
2019-03-04 10:45:00,Flying Coaster,24.44358,Validation
2022-07-16 14:30:00,Water Ride,26.242582,Validation
2020-02-07 12:00:00,Flying Coaster,12.742081,Validation
