DATETIME,ENTITY_DESCRIPTION_SHORT,ADJUST_CAPACITY,DOWNTIME,CURRENT_WAIT_TIME,TIME_TO_PARADE_1,TIME_TO_PARADE_2,TIME_TO_NIGHT_SHOW,WAIT_TIME_IN_2H
2021-07-04 11:45:00,Water Ride,247.0,0,15,,,,15.0
2021-06-15 11:00:00,Flying Coaster,693.0,0,30,,,,30.0
2022-03-16 15:00:00,Water Ride,247.0,0,30,,,,35.0
2021-08-03 14:15:00,Pirate Ship,280.5,0,25,,,,35.0
2022-01-05 15:45:00,Pirate Ship,149.033,0,55,,,,50.0
2020-10-23 17:45:00,Flying Coaster,756.0,0,40,,,,5.0
2021-08-26 12:00:00,Water Ride,247.0,0,30,,,,20.0
2022-01-15 11:30:00,Pirate Ship,153.0,0,65,,,,30.0
2020-08-17 17:15:00,Flying Coaster,756.0,0,5,,,,5.0
2022-01-17 12:15:00,Water Ride,247.0,0,20,,,,15.0
2021-07-16 18:15:00,Pirate Ship,280.5,0,35,,,,30.0
2021-12-04 19:15:00,Flying Coaster,756.0,0,15,,,,5.0
2022-01-27 16:30:00,Pirate Ship,76.5,0,10,,,,0.0
2021-11-24 10:15:00,Flying Coaster,630.0,0,5,,,,5.0
2022-03-26 13:00:00,Water Ride,247.0,0,45,,,,45.0
2022-03-11 14:30:00,Flying Coaster,756.0,0,15,,,,5.0
2022-01-09 09:45:00,Water Ride,247.0,0,20,,,,45.0
2022-03-19 17:45:00,Pirate Ship,301.75,0,35,,,,30.0
2021-11-20 12:15:00,Flying Coaster,756.0,0,50,,,,40.0
2021-10-03 10:15:00,Water Ride,247.0,0,5,,,,20.0
2021-07-29 15:45:00,Flying Coaster,756.0,0,30,,,,5.0
2021-10-01 17:15:00,Water Ride,247.0,0,15,,,,15.0
2021-08-12 14:45:00,Pirate Ship,280.5,0,25,,,,35.0
2022-01-01 19:30:00,Pirate Ship,306.0,0,30,,,,45.0
2020-09-27 12:45:00,Water Ride,247.0,0,30,,,,30.0
2022-03-04 12:30:00,Flying Coaster,201.6,11,15,,,,30.0
2021-08-31 16:00:00,Flying Coaster,453.6,6,25,,,,20.0
2020-10-26 12:15:00,Pirate Ship,280.5,0,30,,,,30.0
2021-10-06 16:15:00,Water Ride,224.5,0,15,,,,15.0
2022-01-10 09:15:00,Water Ride,98.8,0,0,,,,35.0
2021-11-08 16:45:00,Flying Coaster,756.0,0,5,,,,5.0
2021-09-16 16:15:00,Pirate Ship,233.75,0,20,,,,30.0
2020-08-07 15:30:00,Flying Coaster,756.0,0,20,,,,10.0
2021-12-02 10:15:00,Flying Coaster,630.0,0,5,,,,25.0
2021-09-25 10:45:00,Pirate Ship,229.5,0,45,,,,40.0
2020-09-28 09:45:00,Pirate Ship,76.5,0,5,,,,5.0
2021-12-31 14:15:00,Water Ride,247.0,0,35,,,,35.0
2021-11-24 09:45:00,Flying Coaster,92.4,0,5,,,,15.0
2021-12-31 17:00:00,Water Ride,247.0,0,35,,,,25.0
2020-09-09 11:15:00,Flying Coaster,151.2,12,5,,,,10.0
2021-10-31 20:15:00,Pirate Ship,301.75,0,20,,,,40.0
2021-10-30 10:00:00,Flying Coaster,756.0,0,5,,,,30.0
2021-12-04 13:30:00,Water Ride,247.0,0,70,,,,50.0
2021-12-16 19:30:00,Flying Coaster,756.0,0,5,,,,5.0
2021-07-31 17:00:00,Flying Coaster,756.0,0,15,,,,5.0
2020-07-15 14:45:00,Pirate Ship,238.0,0,15,,,,15.0
2022-02-14 17:30:00,Pirate Ship,153.0,0,15,,,,15.0
2020-09-07 16:30:00,Water Ride,202.0,0,5,,,,5.0
2021-07-31 09:45:00,Water Ride,247.0,0,10,,,,20.0
2020-10-25 12:00:00,Water Ride,247.0,0,30,,,,30.0
2020-10-19 09:45:00,Pirate Ship,40.8,0,15,,,,30.0
2021-11-05 18:30:00,Water Ride,247.0,0,45,,,,25.0
2022-03-25 10:15:00,Pirate Ship,140.25,0,25,,,,25.0
2021-10-03 16:30:00,Flying Coaster,756.0,0,25,,,,5.0
2021-11-25 16:00:00,Water Ride,179.75,0,20,,,,25.0
2021-10-23 12:00:00,Flying Coaster,756.0,0,40,,,,50.0
2021-09-08 11:00:00,Flying Coaster,661.5,0,5,,,,5.0
2022-02-16 10:45:00,Flying Coaster,630.0,0,30,,,,20.0
2020-09-07 16:45:00,Water Ride,202.0,0,5,,,,5.0
2021-11-30 18:30:00,Water Ride,247.0,0,25,,,,25.0
2021-07-29 18:00:00,Pirate Ship,280.5,0,25,,,,40.0
2021-11-07 12:45:00,Pirate Ship,306.0,0,10,,,,35.0
2022-03-08 16:30:00,Pirate Ship,229.5,0,35,,,,25.0
2022-01-02 15:45:00,Pirate Ship,299.2,0,30,,,,20.0
2020-08-02 15:45:00,Pirate Ship,255.0,0,35,,,,20.0
2021-11-27 17:30:00,Pirate Ship,301.75,0,30,,,,30.0
2021-07-08 09:30:00,Pirate Ship,30.6,0,0,,,,25.0
2020-07-11 10:30:00,Pirate Ship,51.0,0,5,,,,15.0
2021-11-30 18:00:00,Flying Coaster,756.0,0,15,,,,15.0
2021-10-05 10:30:00,Flying Coaster,630.0,0,15,,,,5.0
2022-02-13 12:00:00,Water Ride,247.0,0,30,,,,20.0
2020-07-23 18:00:00,Flying Coaster,756.0,0,5,,,,0.0
2022-02-27 09:45:00,Flying Coaster,756.0,0,5,,,,35.0
2021-11-30 10:45:00,Water Ride,247.0,0,15,,,,30.0
2022-02-17 11:00:00,Flying Coaster,756.0,0,15,,,,25.0
2022-01-01 16:30:00,Pirate Ship,306.0,0,30,,,,30.0
2021-06-29 18:00:00,Flying Coaster,756.0,0,30,,,,5.0
2020-09-13 10:45:00,Water Ride,247.0,0,15,,,,15.0
2022-03-22 09:15:00,Water Ride,214.067,0,5,,,,30.0
2021-11-18 10:30:00,Water Ride,247.0,0,25,,,,30.0
2021-09-12 13:45:00,Water Ride,247.0,0,20,,,,20.0
2020-09-27 10:45:00,Pirate Ship,81.6,0,15,,,,25.0
2022-03-22 10:30:00,Water Ride,247.0,0,20,,,,30.0
2021-11-19 12:15:00,Pirate Ship,216.75,0,35,,,,25.0
2020-08-04 10:45:00,Water Ride,247.0,0,15,,,,20.0
2022-02-05 12:00:00,Water Ride,247.0,0,25,,,,30.0
2021-11-30 12:30:00,Flying Coaster,756.0,0,35,,,,10.0
2021-07-10 17:45:00,Pirate Ship,280.5,0,30,,,,15.0
2021-11-11 10:15:00,Flying Coaster,756.0,0,5,,,,30.0
2022-03-19 18:30:00,Water Ride,247.0,0,60,,,,35.0
2021-07-20 10:30:00,Flying Coaster,756.0,0,5,,,,25.0
2021-12-26 13:15:00,Pirate Ship,297.5,0,15,,,,45.0
2021-09-08 15:15:00,Water Ride,224.5,0,20,,,,20.0
2021-12-31 17:15:00,Water Ride,247.0,0,0,,,,25.0
2020-08-16 16:30:00,Water Ride,224.5,0,5,,,,15.0
2020-09-02 16:00:00,Flying Coaster,756.0,0,10,,,,10.0
2020-08-26 15:00:00,Flying Coaster,756.0,0,30,,,,30.0
2022-03-28 18:00:00,Flying Coaster,756.0,0,10,,,,5.0
2022-03-29 10:30:00,Pirate Ship,148.75,0,30,,,,40.0
2021-07-13 14:15:00,Water Ride,247.0,0,20,,,,25.0
2021-12-22 11:45:00,Pirate Ship,292.4,0,40,,,,30.0
2021-12-12 11:15:00,Pirate Ship,296.65,0,30,,,,30.0
2022-03-31 18:30:00,Pirate Ship,153.0,0,45,,,,15.0
2020-08-09 11:30:00,Water Ride,247.0,0,20,,,,20.0
2021-07-04 15:30:00,Pirate Ship,280.5,0,15,,,,30.0
2020-07-29 11:30:00,Pirate Ship,199.75,0,40,,,,15.0
2021-11-19 09:45:00,Water Ride,247.0,0,15,,,,25.0
2021-12-08 19:15:00,Flying Coaster,756.0,0,15,,,,5.0
2021-08-03 10:00:00,Flying Coaster,630.0,0,5,,,,20.0
2020-10-12 16:00:00,Flying Coaster,724.5,0,15,,,,0.0
2021-08-07 13:45:00,Pirate Ship,122.4,0,10,,,,30.0
2020-08-03 14:15:00,Flying Coaster,756.0,0,35,,,,30.0
2020-10-28 14:15:00,Water Ride,98.8,9,15,,,,30.0
2020-09-28 12:15:00,Flying Coaster,756.0,0,5,,,,5.0
2020-07-30 13:15:00,Water Ride,247.0,0,20,,,,20.0
2021-12-03 17:45:00,Water Ride,247.0,0,30,,,,10.0
2021-12-03 16:15:00,Flying Coaster,756.0,0,10,,,,5.0
2020-10-15 12:30:00,Water Ride,247.0,0,15,,,,5.0
2020-07-23 10:00:00,Pirate Ship,96.9,0,15,,,,15.0
2020-08-21 11:45:00,Flying Coaster,756.0,0,15,,,,5.0
2021-07-24 14:45:00,Water Ride,247.0,0,25,,,,30.0
2021-07-28 17:15:00,Pirate Ship,280.5,0,30,,,,30.0
2021-11-16 11:00:00,Pirate Ship,153.0,0,15,,,,10.0
2020-09-16 14:45:00,Pirate Ship,119.0,0,15,,,,15.0
2021-09-19 11:00:00,Pirate Ship,306.0,0,25,,,,15.0
2021-12-21 11:30:00,Pirate Ship,289.0,0,30,,,,40.0
2021-08-05 11:00:00,Water Ride,148.2,6,30,,,,30.0
2021-09-20 10:15:00,Flying Coaster,630.0,0,5,,,,30.0
2020-10-15 14:00:00,Water Ride,247.0,0,5,,,,5.0
2021-09-18 09:30:00,Flying Coaster,646.8,0,5,,,,25.0
2020-08-16 10:30:00,Pirate Ship,136.0,0,15,,,,20.0
2022-01-03 14:45:00,Water Ride,247.0,0,30,,,,30.0
2020-10-17 15:30:00,Water Ride,247.0,0,20,,,,25.0
2020-08-30 16:00:00,Flying Coaster,756.0,0,10,,,,5.0
2021-06-15 10:00:00,Pirate Ship,114.75,0,10,,,,10.0
2022-03-30 18:45:00,Flying Coaster,756.0,0,10,,,,5.0
2022-01-10 10:00:00,Pirate Ship,126.367,0,25,,,,40.0
2022-03-02 09:45:00,Water Ride,247.0,0,10,,,,30.0
2020-10-22 17:45:00,Flying Coaster,756.0,0,35,,,,5.0
2021-09-19 11:45:00,Water Ride,247.0,0,35,,,,25.0
2020-08-24 13:00:00,Water Ride,247.0,0,20,,,,15.0
2022-01-01 17:30:00,Pirate Ship,306.0,0,30,,,,30.0
2021-10-30 12:15:00,Pirate Ship,306.0,0,10,,,,35.0
2022-02-26 09:30:00,Water Ride,247.0,0,5,,,,30.0
2020-09-30 10:00:00,Pirate Ship,59.5,0,15,,,,10.0
2020-10-05 09:15:00,Water Ride,247.0,0,5,,,,5.0
2022-01-07 13:30:00,Water Ride,247.0,0,30,,,,30.0
2022-02-02 09:30:00,Pirate Ship,76.5,0,5,,,,15.0
2021-08-05 12:00:00,Water Ride,247.0,0,30,,,,25.0
2021-08-14 17:00:00,Flying Coaster,756.0,0,15,,,,5.0
2022-02-23 09:15:00,Water Ride,247.0,0,5,,,,35.0
2020-08-04 18:30:00,Pirate Ship,204.0,0,50,,,,0.0
2020-08-13 10:30:00,Pirate Ship,178.5,0,30,,,,15.0
2021-12-20 09:30:00,Pirate Ship,229.5,0,10,,,,50.0
2022-02-10 17:30:00,Pirate Ship,153.0,0,25,,,,5.0
2020-10-17 15:30:00,Flying Coaster,756.0,0,35,,,,30.0
2020-07-14 18:45:00,Flying Coaster,756.0,0,15,,,,0.0
2021-06-15 15:30:00,Flying Coaster,756.0,0,30,,,,25.0
2020-10-21 09:00:00,Water Ride,247.0,0,5,,,,20.0
2022-03-25 19:45:00,Flying Coaster,680.4,0,5,,,,5.0
2022-01-01 19:15:00,Flying Coaster,554.4,4,30,,,,5.0
2021-08-17 10:00:00,Water Ride,247.0,0,20,,,,30.0
2021-12-16 20:45:00,Water Ride,247.0,0,5,,,,5.0
2020-08-03 12:30:00,Pirate Ship,199.75,0,35,,,,35.0
2021-10-01 17:30:00,Flying Coaster,730.8,0,5,,,,5.0
2021-11-04 09:45:00,Flying Coaster,352.8,0,5,,,,30.0
2021-09-08 15:00:00,Pirate Ship,306.0,0,20,,,,25.0
2021-10-26 17:30:00,Water Ride,131.733,7,30,,,,30.0
2021-06-20 16:45:00,Water Ride,224.5,0,10,,,,10.0
2022-02-20 11:00:00,Pirate Ship,244.8,0,30,,,,15.0
2021-07-31 12:00:00,Pirate Ship,278.8,0,30,,,,25.0
2022-02-10 11:45:00,Pirate Ship,229.5,0,30,,,,25.0
2021-08-29 13:45:00,Water Ride,115.267,8,25,,,,40.0
2021-10-28 10:00:00,Flying Coaster,756.0,0,5,,,,45.0
2021-08-19 09:45:00,Flying Coaster,630.0,0,5,,,,20.0
2021-07-28 17:00:00,Flying Coaster,756.0,0,10,,,,5.0
2021-12-25 18:15:00,Pirate Ship,306.0,0,10,,,,15.0
2021-06-20 15:30:00,Water Ride,224.5,0,15,,,,15.0
2021-07-27 19:00:00,Flying Coaster,756.0,0,10,,,,0.0
2020-09-07 18:00:00,Flying Coaster,756.0,0,10,,,,0.0
2020-09-20 16:45:00,Water Ride,224.5,0,25,,,,5.0
2021-08-11 16:00:00,Pirate Ship,272.85,0,40,,,,30.0
2021-12-21 14:15:00,Pirate Ship,301.75,0,30,,,,40.0
2022-03-31 14:30:00,Water Ride,247.0,0,25,,,,15.0
2021-10-14 12:15:00,Flying Coaster,756.0,0,10,,,,10.0
2021-12-02 10:15:00,Pirate Ship,153.0,0,30,,,,25.0
2021-10-24 17:15:00,Water Ride,247.0,0,25,,,,20.0
2020-09-07 17:00:00,Pirate Ship,119.0,0,10,,,,10.0
2021-09-18 16:45:00,Flying Coaster,756.0,0,30,,,,15.0
2021-09-26 16:30:00,Pirate Ship,306.0,0,25,,,,25.0
2020-07-14 10:45:00,Water Ride,247.0,0,5,,,,5.0
2021-12-03 16:45:00,Water Ride,247.0,0,15,,,,30.0
2021-11-25 14:45:00,Water Ride,179.75,0,20,,,,20.0
2022-03-03 17:45:00,Pirate Ship,148.75,0,30,,,,25.0
2021-08-14 13:15:00,Flying Coaster,756.0,0,15,,,,30.0
2020-09-27 12:15:00,Water Ride,247.0,0,20,,,,30.0
2020-07-21 16:00:00,Flying Coaster,756.0,0,5,,,,5.0
2021-10-05 11:00:00,Water Ride,224.5,0,25,,,,10.0
2021-08-23 16:15:00,Pirate Ship,280.5,0,30,,,,30.0
2022-03-24 18:00:00,Pirate Ship,153.0,0,50,,,,0.0
2021-12-21 11:30:00,Water Ride,247.0,0,50,,,,35.0
2022-03-26 14:00:00,Pirate Ship,229.5,0,55,,,,50.0
2020-07-12 10:00:00,Water Ride,247.0,0,5,,,,5.0
2021-12-17 13:15:00,Water Ride,247.0,0,30,,,,40.0
2021-12-10 09:30:00,Pirate Ship,20.4,0,0,,,,40.0
2021-07-14 09:45:00,Water Ride,32.9333,0,0,,,,20.0
2021-08-14 16:45:00,Water Ride,247.0,0,25,,,,30.0
2022-01-28 09:15:00,Water Ride,247.0,0,5,,,,5.0
2020-09-13 10:30:00,Water Ride,247.0,0,15,,,,15.0
2021-12-10 13:15:00,Water Ride,247.0,0,20,,,,20.0
2022-03-20 11:45:00,Pirate Ship,153.0,0,40,,,,40.0
2021-06-19 13:45:00,Water Ride,247.0,0,25,,,,20.0
2020-08-29 14:30:00,Pirate Ship,263.5,0,35,,,,45.0
2021-10-24 16:00:00,Flying Coaster,756.0,0,30,,,,15.0
2021-12-02 10:00:00,Flying Coaster,630.0,0,5,,,,25.0
2022-02-02 10:15:00,Pirate Ship,153.0,0,15,,,,20.0
2022-01-01 17:15:00,Pirate Ship,306.0,0,40,,,,40.0
2020-09-03 17:00:00,Pirate Ship,133.733,0,10,,,,5.0
2020-10-05 14:15:00,Water Ride,247.0,0,5,,,,5.0
2020-10-24 13:15:00,Pirate Ship,280.5,0,20,,,,25.0
2021-10-25 19:00:00,Pirate Ship,306.0,0,35,,,,15.0
2021-10-23 10:45:00,Water Ride,247.0,0,25,,,,30.0
2022-02-01 09:45:00,Water Ride,247.0,0,5,,,,15.0
2021-11-14 14:30:00,Flying Coaster,756.0,0,20,,,,30.0
2020-08-25 13:15:00,Flying Coaster,756.0,0,15,,,,15.0
2021-11-16 15:00:00,Pirate Ship,216.75,0,15,,,,15.0
2020-07-15 16:30:00,Water Ride,247.0,0,5,,,,5.0
2021-11-19 10:30:00,Pirate Ship,153.0,0,30,,,,35.0
2020-08-24 12:45:00,Pirate Ship,182.75,0,35,,,,30.0
2020-09-06 09:30:00,Flying Coaster,756.0,0,5,,,,25.0
2020-09-11 16:45:00,Pirate Ship,119.0,0,20,,,,10.0
2021-09-30 17:45:00,Flying Coaster,714.0,0,5,,,,5.0
2021-07-24 18:30:00,Water Ride,247.0,0,25,,,,20.0
2021-08-01 10:30:00,Water Ride,65.8667,11,5,,,,20.0
2020-08-24 11:00:00,Pirate Ship,136.0,0,25,,,,25.0
2020-08-21 16:45:00,Water Ride,65.8667,11,20,,,,15.0
2020-10-15 13:45:00,Flying Coaster,756.0,0,5,,,,5.0
2020-09-23 14:45:00,Water Ride,224.5,0,5,,,,5.0
2020-10-02 15:30:00,Flying Coaster,756.0,0,5,,,,5.0
2021-07-24 17:45:00,Water Ride,247.0,0,20,,,,20.0
2020-10-26 11:45:00,Water Ride,247.0,0,20,,,,25.0
2022-01-01 15:45:00,Pirate Ship,306.0,0,40,,,,30.0
2021-08-08 11:15:00,Flying Coaster,756.0,0,10,,,,15.0
2020-08-30 14:30:00,Water Ride,32.9333,13,10,,,,10.0
2021-08-15 09:30:00,Pirate Ship,122.4,0,15,,,,40.0
2022-01-04 17:15:00,Flying Coaster,739.2,0,35,,,,5.0
2021-10-10 10:15:00,Pirate Ship,173.4,0,25,,,,35.0
2020-07-18 10:15:00,Water Ride,247.0,0,5,,,,15.0
2020-07-14 17:15:00,Flying Coaster,151.2,12,15,,,,5.0
2022-03-14 17:00:00,Flying Coaster,756.0,0,5,,,,15.0
2020-07-29 10:00:00,Pirate Ship,139.683,0,10,,,,20.0
2021-11-13 19:00:00,Water Ride,247.0,0,35,,,,15.0
2021-09-03 09:45:00,Pirate Ship,153.0,0,10,,,,20.0
2022-03-02 17:00:00,Pirate Ship,306.0,0,30,,,,50.0
2021-09-18 10:15:00,Pirate Ship,153.0,0,30,,,,40.0
2022-03-14 15:15:00,Flying Coaster,756.0,0,25,,,,5.0
2020-10-14 10:00:00,Water Ride,247.0,0,5,,,,15.0
2022-01-09 15:00:00,Water Ride,247.0,0,45,,,,30.0
2021-11-16 13:00:00,Pirate Ship,212.5,0,10,,,,15.0
2020-10-24 15:00:00,Flying Coaster,756.0,0,45,,,,40.0
2021-07-24 11:45:00,Pirate Ship,280.5,0,25,,,,20.0
2021-11-08 17:00:00,Flying Coaster,756.0,0,5,,,,0.0
2020-10-05 15:00:00,Water Ride,247.0,0,5,,,,5.0
2021-07-17 09:45:00,Pirate Ship,66.3,0,15,,,,25.0
2022-02-20 09:45:00,Pirate Ship,153.0,0,15,,,,30.0
2021-08-27 14:30:00,Flying Coaster,756.0,0,25,,,,15.0
2021-10-04 15:45:00,Pirate Ship,225.25,0,25,,,,15.0
2021-07-16 10:00:00,Pirate Ship,153.0,0,20,,,,35.0
2021-09-06 14:45:00,Pirate Ship,306.0,0,15,,,,20.0
2022-01-10 11:30:00,Flying Coaster,630.0,0,45,,,,50.0
2020-07-22 13:45:00,Flying Coaster,756.0,0,5,,,,5.0
2021-08-07 19:00:00,Pirate Ship,81.6,7,25,,,,0.0
2022-02-13 11:30:00,Water Ride,247.0,0,30,,,,20.0
2020-09-13 11:15:00,Water Ride,247.0,0,20,,,,15.0
2021-06-16 15:45:00,Flying Coaster,756.0,0,25,,,,15.0
2021-10-14 16:15:00,Water Ride,247.0,0,20,,,,25.0
2020-09-20 09:00:00,Water Ride,224.5,0,5,,,,25.0
2020-07-29 11:00:00,Pirate Ship,199.75,0,20,,,,15.0
2021-12-25 10:00:00,Water Ride,247.0,0,10,,,,20.0
2022-02-08 14:15:00,Water Ride,247.0,0,30,,,,40.0
2021-08-26 13:30:00,Flying Coaster,756.0,0,30,,,,30.0
2021-12-24 19:45:00,Flying Coaster,756.0,0,5,,,,5.0
2020-07-20 18:00:00,Flying Coaster,756.0,0,5,,,,0.0
2022-03-16 18:15:00,Pirate Ship,153.0,0,55,,,,0.0
2021-11-27 19:45:00,Water Ride,247.0,0,30,,,,10.0
2020-08-26 16:00:00,Water Ride,247.0,0,20,,,,20.0
2021-10-30 12:45:00,Water Ride,247.0,0,30,,,,30.0
2021-10-12 10:45:00,Flying Coaster,756.0,0,5,,,,10.0
2021-08-24 14:45:00,Water Ride,226.0,0,30,,,,30.0
2021-06-23 10:00:00,Pirate Ship,76.5,0,15,,,,15.0
2020-08-31 11:45:00,Water Ride,247.0,0,15,,,,10.0
2021-08-31 18:00:00,Flying Coaster,756.0,0,20,,,,0.0
2020-08-25 11:30:00,Pirate Ship,136.0,0,35,,,,30.0
2021-10-01 15:30:00,Water Ride,247.0,0,15,,,,15.0
2020-08-21 10:30:00,Flying Coaster,756.0,0,5,,,,15.0
2020-07-11 12:45:00,Pirate Ship,127.5,0,15,,,,30.0
2021-06-21 16:30:00,Flying Coaster,756.0,0,25,,,,15.0
2021-07-01 14:00:00,Water Ride,247.0,0,15,,,,15.0
2021-08-14 15:00:00,Flying Coaster,756.0,0,30,,,,15.0
2022-02-23 10:15:00,Flying Coaster,630.0,0,10,,,,35.0
2021-12-31 14:30:00,Water Ride,247.0,0,35,,,,35.0
2021-12-17 13:00:00,Pirate Ship,199.75,0,40,,,,50.0
2021-10-01 14:30:00,Flying Coaster,756.0,0,5,,,,5.0
2021-09-02 10:15:00,Flying Coaster,630.0,0,15,,,,5.0
2022-03-02 15:30:00,Pirate Ship,306.0,0,30,,,,25.0
2021-07-29 18:45:00,Pirate Ship,280.5,0,40,,,,40.0
2020-07-13 11:30:00,Water Ride,247.0,0,5,,,,15.0
2022-01-17 09:30:00,Water Ride,247.0,0,5,,,,20.0
2020-07-18 09:45:00,Flying Coaster,201.6,11,5,,,,10.0
2020-07-22 11:15:00,Flying Coaster,756.0,0,5,,,,5.0
2022-01-27 15:00:00,Water Ride,247.0,0,15,,,,10.0
2022-01-18 10:15:00,Water Ride,247.0,0,5,,,,10.0
2022-03-04 17:15:00,Pirate Ship,199.75,0,40,,,,40.0
2021-09-23 10:00:00,Pirate Ship,117.3,0,10,,,,15.0
2020-09-28 13:15:00,Pirate Ship,59.5,0,15,,,,15.0
2020-10-22 14:00:00,Flying Coaster,756.0,0,25,,,,35.0
2021-09-18 10:00:00,Flying Coaster,630.0,0,10,,,,35.0
2022-03-31 17:00:00,Flying Coaster,756.0,0,5,,,,5.0
2020-10-02 16:00:00,Pirate Ship,47.6,0,5,,,,0.0
2021-11-12 16:15:00,Pirate Ship,306.0,0,35,,,,45.0
2021-11-12 17:30:00,Flying Coaster,756.0,0,25,,,,10.0
2021-11-25 13:15:00,Pirate Ship,153.0,0,15,,,,30.0
2020-07-29 09:30:00,Water Ride,224.5,0,5,,,,20.0
2021-12-29 09:15:00,Water Ride,247.0,0,15,,,,50.0
2020-07-23 11:45:00,Pirate Ship,182.75,0,15,,,,15.0
2021-10-28 18:45:00,Pirate Ship,306.0,0,40,,,,25.0
2020-08-20 09:45:00,Flying Coaster,756.0,0,5,,,,30.0
2021-08-29 18:00:00,Pirate Ship,306.0,0,45,,,,30.0
2020-10-15 12:30:00,Pirate Ship,119.0,0,5,,,,10.0
2021-10-14 13:30:00,Flying Coaster,756.0,0,15,,,,20.0
2021-11-17 17:00:00,Pirate Ship,216.75,0,15,,,,0.0
2020-08-04 10:15:00,Water Ride,247.0,0,15,,,,20.0
2022-01-21 15:15:00,Pirate Ship,153.0,0,20,,,,20.0
2021-10-04 17:00:00,Water Ride,224.5,0,20,,,,15.0
2020-08-03 14:30:00,Flying Coaster,756.0,0,35,,,,30.0
2022-01-25 16:30:00,Pirate Ship,153.0,0,20,,,,0.0
2021-08-10 10:00:00,Flying Coaster,630.0,0,10,,,,25.0
2020-08-23 12:45:00,Pirate Ship,261.8,0,25,,,,30.0
2021-10-26 18:45:00,Water Ride,247.0,0,40,,,,30.0
2022-03-28 18:30:00,Flying Coaster,756.0,0,25,,,,5.0
2021-08-19 16:45:00,Flying Coaster,756.0,0,20,,,,5.0
2021-09-23 17:30:00,Water Ride,49.4,12,20,,,,20.0
2021-07-07 18:45:00,Water Ride,247.0,0,20,,,,10.0
2021-11-07 09:30:00,Pirate Ship,5.1,0,0,,,,30.0
2021-08-07 13:00:00,Flying Coaster,756.0,0,5,,,,5.0
2021-12-22 12:00:00,Pirate Ship,289.0,0,40,,,,15.0
2021-09-29 18:45:00,Flying Coaster,630.0,0,5,,,,0.0
2021-10-24 14:45:00,Water Ride,247.0,0,25,,,,25.0
2020-09-04 14:45:00,Water Ride,247.0,0,5,,,,5.0
2021-07-23 16:45:00,Flying Coaster,756.0,0,5,,,,5.0
2020-09-21 10:15:00,Flying Coaster,756.0,0,5,,,,15.0
2020-10-07 10:45:00,Flying Coaster,756.0,0,5,,,,5.0
2022-01-01 18:30:00,Pirate Ship,306.0,0,30,,,,35.0
2022-01-08 11:00:00,Flying Coaster,756.0,0,45,,,,35.0
2022-03-08 17:00:00,Flying Coaster,756.0,0,5,,,,10.0
2021-10-22 10:00:00,Water Ride,82.3333,10,5,,,,60.0
2020-08-21 16:30:00,Flying Coaster,756.0,0,30,,,,5.0
2021-12-10 10:00:00,Pirate Ship,86.7,0,15,,,,40.0
2021-12-03 19:15:00,Flying Coaster,756.0,0,5,,,,5.0
2021-07-19 16:45:00,Pirate Ship,280.5,0,30,,,,25.0
2021-09-18 11:00:00,Pirate Ship,306.0,0,30,,,,35.0
2021-07-24 13:45:00,Pirate Ship,280.5,0,20,,,,25.0
2022-02-12 18:00:00,Flying Coaster,756.0,0,10,,,,5.0
2022-01-10 12:15:00,Flying Coaster,630.0,0,60,,,,5.0
2022-03-11 13:45:00,Flying Coaster,756.0,0,25,,,,20.0
2020-07-20 17:15:00,Flying Coaster,756.0,0,5,,,,5.0
2021-10-10 16:00:00,Water Ride,224.5,0,30,,,,30.0
2022-02-14 12:30:00,Water Ride,247.0,0,30,,,,30.0
2022-02-17 17:15:00,Flying Coaster,756.0,0,15,,,,5.0
2021-10-11 11:30:00,Pirate Ship,216.75,0,30,,,,20.0
2020-08-21 10:45:00,Pirate Ship,136.0,0,35,,,,30.0
2021-09-08 15:15:00,Pirate Ship,306.0,0,20,,,,35.0
2022-03-07 09:45:00,Flying Coaster,756.0,0,5,,,,15.0
2022-03-06 12:00:00,Flying Coaster,756.0,0,30,,,,15.0
2021-10-03 13:45:00,Pirate Ship,154.133,0,25,,,,25.0
2020-07-21 09:45:00,Water Ride,247.0,0,5,,,,20.0
2021-07-05 11:15:00,Flying Coaster,756.0,0,30,,,,20.0
2021-09-02 09:45:00,Flying Coaster,630.0,0,5,,,,5.0
2021-12-13 11:30:00,Pirate Ship,148.75,0,35,,,,25.0
2020-09-22 10:00:00,Flying Coaster,756.0,0,5,,,,5.0
2021-10-11 12:30:00,Pirate Ship,293.25,0,25,,,,20.0
2021-12-17 15:30:00,Flying Coaster,756.0,0,30,,,,30.0
2021-07-05 11:45:00,Pirate Ship,259.25,0,15,,,,15.0
2022-03-04 12:45:00,Flying Coaster,756.0,0,15,,,,30.0
2021-09-20 11:00:00,Pirate Ship,153.0,0,20,,,,15.0
2021-08-03 10:30:00,Flying Coaster,495.6,0,35,,,,20.0
2021-12-10 14:15:00,Water Ride,247.0,0,45,,,,20.0
2021-10-29 19:00:00,Water Ride,247.0,0,30,,,,0.0
2021-06-30 11:00:00,Water Ride,247.0,0,10,,,,20.0
2022-02-17 11:30:00,Pirate Ship,153.0,0,40,,,,40.0
2020-08-27 17:15:00,Water Ride,247.0,0,20,,,,20.0
2021-10-28 10:45:00,Flying Coaster,756.0,0,10,,,,35.0
